5.911767482757568359e-01,-2.820919081568717957e-02
6.312724351882934570e-01,5.764423683285713196e-02
6.194890737533569336e-01,1.812772601842880249e-01
3.321027159690856934e-01,2.297845482826232910e-01
1.370368152856826782e-01,7.291938364505767822e-02
-6.123673915863037109e-01,6.392922997474670410e-02
-5.223084092140197754e-01,-1.517381798475980759e-02
-3.620192110538482666e-01,2.074577510356903076e-01
-2.641746699810028076e-01,1.937703043222427368e-01
1.613069921731948853e-01,1.298043280839920044e-01
1.733678728342056274e-01,2.501731812953948975e-01
4.268619716167449951e-01,1.625138521194458008e-01
2.167259305715560913e-01,2.467978447675704956e-01
1.359174400568008423e-01,2.134294807910919189e-01
4.045516252517700195e-01,2.024896442890167236e-01
9.430707246065139771e-02,2.758818566799163818e-01
-1.080775260925292969e-01,2.484712749719619751e-01
-2.653509676456451416e-01,2.346895039081573486e-01
-2.352777309715747833e-02,2.472213804721832275e-01
2.649730443954467773e-01,2.056682407855987549e-01
6.473628431558609009e-02,1.990085542201995850e-01
-2.356514520943164825e-02,2.422347217798233032e-01
-2.865903675556182861e-01,2.426023632287979126e-01
-1.831189729273319244e-02,2.004252076148986816e-01
-1.092586815357208252e-01,1.746365725994110107e-01
1.348521709442138672e-01,2.374130636453628540e-01
1.599164456129074097e-01,1.761291325092315674e-01
9.360095858573913574e-02,2.353339344263076782e-01
-1.247226372361183167e-01,2.751205563545227051e-01
3.426141664385795593e-02,2.343424260616302490e-01
-3.877631574869155884e-02,2.628681957721710205e-01
-7.177992910146713257e-02,3.007094562053680420e-01
-3.270846977829933167e-02,2.772727310657501221e-01
-2.889389693737030029e-01,1.518908143043518066e-01
1.920101977884769440e-02,2.458483129739761353e-01
3.696110472083091736e-02,2.379599064588546753e-01
-2.589057944715023041e-02,1.680555939674377441e-01
2.640104293823242188e-01,2.687277793884277344e-01
1.510918140411376953e-01,1.881601363420486450e-01
2.603209614753723145e-01,2.259785085916519165e-01
-1.677287975326180458e-03,1.899766176939010620e-01
-3.379999399185180664e-01,8.711500465869903564e-02
-4.854315519332885742e-02,2.542431652545928955e-01
1.538083255290985107e-01,2.620925605297088623e-01
1.377743482589721680e-01,2.620253860950469971e-01
-4.610846936702728271e-01,1.171928867697715759e-01
2.278848439455032349e-01,2.348641008138656616e-01
5.390856415033340454e-02,2.036938667297363281e-01
-1.587547808885574341e-01,2.507500946521759033e-01
-3.034163713455200195e-01,1.640266925096511841e-01
5.312144383788108826e-02,2.578435838222503662e-01
8.609689772129058838e-02,2.121665030717849731e-01
1.685646474361419678e-01,1.997211724519729614e-01
2.437578327953815460e-02,2.464902997016906738e-01
-1.820267885923385620e-01,2.134536206722259521e-01
