7.601119875907897949e-01,-7.370322942733764648e-01,7.634748816490173340e-01,7.899069786071777344e-01,-5.714815855026245117e-01,7.732297182083129883e-01,9.966798126697540283e-02,-6.936576217412948608e-02,-4.872637987136840820e-02,-7.286303043365478516e-01,-7.335600852966308594e-01,7.093413472175598145e-01,7.637827843427658081e-02,-1.175930872559547424e-01,7.872521281242370605e-01,-4.414286464452743530e-02,2.792218923568725586e-01,6.230697035789489746e-01,7.396427392959594727e-01,1.316707730293273926e-01,-3.327400684356689453e-01,7.486027479171752930e-01,-9.063573181629180908e-02,-7.277126312255859375e-01,3.110809437930583954e-02,6.576311588287353516e-01,-7.831956148147583008e-01,6.050739288330078125e-01,7.708700895309448242e-01,7.240716218948364258e-01
7.209613323211669922e-01,-7.274813652038574219e-01,4.418929517269134521e-01,7.615963220596313477e-01,7.676157355308532715e-01,-7.325210571289062500e-01,7.574506402015686035e-01,-1.022050715982913971e-02,7.722027301788330078e-01,5.321669578552246094e-01,-7.371358275413513184e-01,-7.804991602897644043e-01,7.678596973419189453e-01,-7.507414817810058594e-01,8.836862631142139435e-03,-2.767505347728729248e-01,7.917925119400024414e-01,6.123039126396179199e-01,3.421308994293212891e-01,4.314436912536621094e-01,3.926039934158325195e-01,-5.128309130668640137e-01,5.777049064636230469e-01,7.782385349273681641e-01,-7.654136419296264648e-01,7.279404997825622559e-01,-7.577322721481323242e-01,6.441044807434082031e-01,7.806193232536315918e-01,7.396918535232543945e-01
7.432925701141357422e-01,-3.896043002605438232e-01,6.649459600448608398e-01,4.953910708427429199e-01,-4.728232920169830322e-01,-5.223988294601440430e-01,7.474148273468017578e-01,-7.693217992782592773e-01,7.480459809303283691e-01,5.494003295898437500e-01,-7.897503376007080078e-01,-7.880793213844299316e-01,3.753984272480010986e-01,-1.058288365602493286e-01,7.330496311187744141e-01,-2.431471347808837891e-01,7.677177190780639648e-01,3.950172364711761475e-01,8.030696213245391846e-02,7.453769445419311523e-01,3.277698755264282227e-01,-4.990570247173309326e-01,3.037564828991889954e-02,7.344035506248474121e-01,-7.725262045860290527e-01,7.320036888122558594e-01,-7.452044486999511719e-01,3.934797346591949463e-01,7.580361366271972656e-01,7.555526494979858398e-01
7.598720192909240723e-01,7.151819467544555664e-01,-5.097509622573852539e-01,7.573147416114807129e-01,5.419765114784240723e-01,1.242644502781331539e-03,7.181490063667297363e-01,-7.696837782859802246e-01,7.512875199317932129e-01,-2.649424374103546143e-01,-6.883465051651000977e-01,-6.580168604850769043e-01,7.306110858917236328e-01,2.611396601423621178e-03,7.527087926864624023e-01,-1.261906623840332031e-01,7.378625273704528809e-01,-7.887470722198486328e-01,1.659308522939682007e-01,7.821733951568603516e-01,4.561691358685493469e-02,7.360552549362182617e-01,5.121765732765197754e-01,-7.629944682121276855e-01,-7.474754452705383301e-01,5.727648735046386719e-01,-7.792581319808959961e-01,7.333040237426757812e-01,7.711718082427978516e-01,-1.619572043418884277e-01
7.614862322807312012e-01,7.389221787452697754e-01,-7.974988818168640137e-01,7.753583192825317383e-01,7.382980585098266602e-01,7.417808771133422852e-01,7.720655202865600586e-01,-8.061038851737976074e-01,-3.098177015781402588e-01,-7.421203851699829102e-01,-1.774086654186248779e-01,-7.511556744575500488e-01,7.368041276931762695e-01,-2.225614786148071289e-01,7.429291009902954102e-01,6.416003108024597168e-01,7.694371938705444336e-01,-7.341253757476806641e-01,5.656490325927734375e-01,7.346739768981933594e-01,-6.557839512825012207e-01,7.569193840026855469e-01,7.426397800445556641e-01,-7.839733362197875977e-01,-3.147338628768920898e-01,-7.405695915222167969e-01,-7.480247020721435547e-01,7.620643377304077148e-01,8.002229928970336914e-01,-7.423703670501708984e-01
7.222431898117065430e-01,-4.860709011554718018e-01,-4.813470244407653809e-01,7.392422556877136230e-01,-7.272779941558837891e-02,7.345327138900756836e-01,7.428193688392639160e-01,-6.590052843093872070e-01,-7.084406614303588867e-01,3.883506357669830322e-01,5.397218465805053711e-01,-7.444138526916503906e-01,-5.725704431533813477e-01,-5.745775997638702393e-03,6.010615825653076172e-01,-7.415717840194702148e-01,7.076619267463684082e-01,-7.261940240859985352e-01,7.313400506973266602e-01,7.477054595947265625e-01,7.490476369857788086e-01,7.341141700744628906e-01,-6.344729661941528320e-01,-7.843490839004516602e-01,5.538225173950195312e-01,-7.377878427505493164e-01,2.687839046120643616e-02,-7.589135766029357910e-01,7.621766924858093262e-01,-6.351669132709503174e-02
7.562521696090698242e-01,-2.976211607456207275e-01,-7.444115877151489258e-01,-6.704698801040649414e-01,-5.985001325607299805e-01,7.493910789489746094e-01,-6.482961177825927734e-01,1.747099459171295166e-01,-5.012199282646179199e-01,7.739997506141662598e-01,7.295885682106018066e-01,-7.460112571716308594e-01,-7.793244123458862305e-01,-6.996706724166870117e-01,-6.067212820053100586e-01,7.433719635009765625e-01,-7.159755229949951172e-01,-2.523795068264007568e-01,-7.488427162170410156e-01,7.260285615921020508e-01,-7.406982183456420898e-01,6.938889622688293457e-01,-5.240501761436462402e-01,6.963450908660888672e-01,-6.121151447296142578e-01,-6.887822151184082031e-01,7.288829088211059570e-01,-7.933462858200073242e-01,7.533667683601379395e-01,7.615236043930053711e-01
7.609378099441528320e-01,7.591039538383483887e-01,-7.542966008186340332e-01,-7.694473266601562500e-01,7.738330364227294922e-01,7.700974345207214355e-01,7.546985149383544922e-01,7.660941481590270996e-01,7.411323785781860352e-01,7.928488254547119141e-01,5.564623475074768066e-01,7.554466128349304199e-01,-7.414981126785278320e-01,-7.399411797523498535e-01,-2.250020653009414673e-01,-7.633849382400512695e-01,2.799752652645111084e-01,-7.442303895950317383e-01,-7.675226926803588867e-01,-6.418526172637939453e-02,-7.601612806320190430e-01,-5.438362360000610352e-01,7.656722664833068848e-01,7.373843193054199219e-01,-7.473390102386474609e-01,-7.833230495452880859e-01,7.500706315040588379e-01,-7.145521640777587891e-01,7.512376308441162109e-01,6.861532926559448242e-01
7.254506349563598633e-01,7.638806104660034180e-01,-7.130780220031738281e-01,-7.643213272094726562e-01,7.978746891021728516e-01,-6.879040002822875977e-01,6.902043819427490234e-01,2.143605500459671021e-01,6.882109642028808594e-01,7.312228679656982422e-01,1.155145019292831421e-01,7.348057031631469727e-01,-7.913292646408081055e-01,-4.938065707683563232e-01,7.615339756011962891e-01,-7.503795623779296875e-01,-7.182669639587402344e-01,-7.327989339828491211e-01,-7.517473697662353516e-01,-2.259630411863327026e-01,-7.817769646644592285e-01,7.325371503829956055e-01,-7.051216363906860352e-01,-7.161120176315307617e-01,-7.489634752273559570e-01,2.061023004353046417e-02,7.358773946762084961e-01,7.105025053024291992e-01,7.206299304962158203e-01,-4.987130165100097656e-01
7.915037274360656738e-01,7.712284326553344727e-01,-7.561413645744323730e-01,-6.908497214317321777e-02,7.237551212310791016e-01,-1.409558653831481934e-01,-7.259752750396728516e-01,-2.504671216011047363e-01,-1.638299226760864258e-01,-5.054616928100585938e-01,-2.301197797060012817e-01,7.778819203376770020e-01,-7.648147940635681152e-01,-7.262455821037292480e-01,7.553691864013671875e-01,-7.488779425621032715e-01,-7.780610322952270508e-01,-2.982572019100189209e-01,-7.541229128837585449e-01,4.002410769462585449e-01,-7.485893964767456055e-01,-1.025930512696504593e-02,-7.287130951881408691e-01,-7.239810228347778320e-01,7.289352416992187500e-01,1.065825447440147400e-01,2.348933601751923561e-03,7.348510026931762695e-01,7.621151208877563477e-01,4.636831879615783691e-01
