-5.481961965560913086e-01,6.725673675537109375e-01
-5.893412828445434570e-01,6.838144659996032715e-01
-6.743682622909545898e-01,6.294034719467163086e-01
2.085118144750595093e-01,5.905719995498657227e-01
5.554027557373046875e-01,5.094280242919921875e-01
3.176249563694000244e-01,6.372468471527099609e-01
-3.378061056137084961e-01,4.985545277595520020e-01
-1.879651248455047607e-01,5.386077165603637695e-01
-2.952871024608612061e-01,6.332504749298095703e-01
7.510945945978164673e-02,5.999957323074340820e-01
-3.381237387657165527e-01,6.024135351181030273e-01
9.915677458047866821e-02,6.260852813720703125e-01
3.949104994535446167e-02,6.482311487197875977e-01
-2.912959456443786621e-01,5.772577524185180664e-01
2.392377555370330811e-01,5.936425924301147461e-01
-2.026073783636093140e-01,5.500373840332031250e-01
-4.413693211972713470e-03,7.075204849243164062e-01
1.430675387382507324e-01,6.044986248016357422e-01
-1.835789233446121216e-01,6.345982551574707031e-01
3.302685320377349854e-01,6.556209325790405273e-01
1.883942484855651855e-01,6.077539324760437012e-01
-3.680575191974639893e-01,5.030754208564758301e-01
7.274938374757766724e-02,6.185933947563171387e-01
-3.730952143669128418e-01,5.802635550498962402e-01
3.863120973110198975e-01,6.816620230674743652e-01
7.943920046091079712e-02,5.688891410827636719e-01
-7.843743078410625458e-03,6.156148910522460938e-01
-8.183500915765762329e-02,6.148506402969360352e-01
1.577181965112686157e-01,5.951677560806274414e-01
-2.773566246032714844e-01,6.231535673141479492e-01
-1.205865368247032166e-01,6.543800830841064453e-01
1.849446818232536316e-02,6.111934185028076172e-01
-8.719435892999172211e-03,6.462613940238952637e-01
2.679095268249511719e-01,5.949133634567260742e-01
8.046285063028335571e-02,5.706158876419067383e-01
-3.470432162284851074e-01,6.226191520690917969e-01
2.822056114673614502e-01,6.271909475326538086e-01
4.251971549820154905e-04,7.162907123565673828e-01
-2.393982559442520142e-01,6.378184556961059570e-01
7.969921827316284180e-02,6.308097839355468750e-01
-5.195013433694839478e-02,6.332758069038391113e-01
