-5.670747756958007812e-01,6.207839250564575195e-01
-6.250640749931335449e-01,6.889228224754333496e-01
-6.278704404830932617e-01,6.400078535079956055e-01
5.126523226499557495e-02,5.328111648559570312e-01
5.892293453216552734e-01,4.842441082000732422e-01
2.594351470470428467e-01,5.730361938476562500e-01
-2.840238213539123535e-01,4.693550169467926025e-01
-1.512135285884141922e-02,4.028729498386383057e-01
-1.897316873073577881e-01,5.283023118972778320e-01
-4.331549108028411865e-01,5.438923239707946777e-01
1.427225470542907715e-01,6.124862432479858398e-01
-1.802386790513992310e-01,6.812679767608642578e-01
8.916351199150085449e-02,6.440570354461669922e-01
-1.908964216709136963e-01,6.879150867462158203e-01
-1.639211177825927734e-02,7.087095975875854492e-01
-1.987655162811279297e-01,5.835235118865966797e-01
2.902261912822723389e-01,5.769270658493041992e-01
7.143840193748474121e-02,5.322046875953674316e-01
-7.549647986888885498e-02,6.403622031211853027e-01
-5.936685018241405487e-03,6.255489587783813477e-01
2.240299433469772339e-01,5.551298260688781738e-01
-6.913927197456359863e-02,5.678892135620117188e-01
-3.212428987026214600e-01,6.635569334030151367e-01
1.494767367839813232e-01,6.474491357803344727e-01
-1.264180839061737061e-01,6.279085874557495117e-01
2.581155598163604736e-01,6.000576615333557129e-01
-2.223651111125946045e-01,6.815268993377685547e-01
9.740944951772689819e-02,5.907803773880004883e-01
-1.977044045925140381e-01,6.823581457138061523e-01
4.933729171752929688e-01,6.581889986991882324e-01
-2.852355241775512695e-01,5.794394612312316895e-01
-2.836130000650882721e-02,6.903338432312011719e-01
8.855279535055160522e-02,6.044756174087524414e-01
-3.368925675749778748e-02,6.217782497406005859e-01
-1.060701906681060791e-01,6.848870515823364258e-01
2.679293043911457062e-02,6.488102078437805176e-01
7.607141137123107910e-02,6.502758264541625977e-01
-3.147972747683525085e-02,6.493366956710815430e-01
1.605004072189331055e-01,5.706610679626464844e-01
-3.682828322052955627e-02,6.381667256355285645e-01
-3.139881044626235962e-02,6.293774843215942383e-01
-3.161523640155792236e-01,6.121752262115478516e-01
