1.375081390142440796e-01,-4.239628612995147705e-01,-7.656124830245971680e-01,-7.524566650390625000e-01,-2.483724206686019897e-01,-1.592325866222381592e-01,-7.297859191894531250e-01,7.453488707542419434e-01,-7.509766221046447754e-01,-5.822430849075317383e-01,6.687095165252685547e-01,-4.824962913990020752e-01,-7.749494314193725586e-01,7.714539766311645508e-01,2.920681238174438477e-01,-7.522541284561157227e-01,7.487818002700805664e-01,4.515849649906158447e-01,-4.601056575775146484e-01,-7.659057378768920898e-01,3.743399083614349365e-01,-6.153890490531921387e-01,-7.448023557662963867e-01,3.037960529327392578e-01,-2.424678951501846313e-01,-5.465470254421234131e-02,2.972254157066345215e-01,1.230147853493690491e-02,-7.089654803276062012e-01,-4.038015604019165039e-01
7.429822683334350586e-01,4.121285974979400635e-01,-7.540553212165832520e-01,-8.003810644149780273e-01,-4.225918948650360107e-01,-4.737314879894256592e-01,-7.831195592880249023e-01,1.259102821350097656e-01,-4.795919060707092285e-01,2.889249026775360107e-01,1.846189200878143311e-01,-6.475437879562377930e-01,-6.881231069564819336e-01,7.755748033523559570e-01,-7.318069934844970703e-01,-7.343012690544128418e-01,-3.149762153625488281e-01,-7.688353061676025391e-01,-7.376582622528076172e-01,-8.045505285263061523e-01,7.236140966415405273e-01,-7.669661045074462891e-01,5.777892470359802246e-01,6.996175050735473633e-01,-7.948462367057800293e-01,-7.657012939453125000e-01,-7.405551671981811523e-01,4.459751248359680176e-01,-7.343368530273437500e-01,6.867514550685882568e-02
5.805619955062866211e-01,-9.480520337820053101e-02,-1.700177043676376343e-02,-7.648488879203796387e-01,-3.785018622875213623e-01,7.000333070755004883e-01,-7.745014429092407227e-01,1.185431629419326782e-01,2.454389333724975586e-01,-1.550857275724411011e-01,-7.825446128845214844e-01,-5.481634140014648438e-01,-7.691760659217834473e-01,7.851610183715820312e-01,-7.433248758316040039e-01,-7.714567184448242188e-01,-3.760646283626556396e-01,-7.606773972511291504e-01,-7.383873462677001953e-01,-7.512859106063842773e-01,3.043574690818786621e-01,-7.462005615234375000e-01,7.777748107910156250e-01,7.727938890457153320e-01,-7.797561883926391602e-01,-7.614876031875610352e-01,7.642479538917541504e-01,7.696900367736816406e-01,-7.857678532600402832e-01,-7.776322364807128906e-01
6.418706178665161133e-01,-6.825745105743408203e-01,-7.528524398803710938e-01,-1.736002564430236816e-01,-3.408760130405426025e-01,6.886144876480102539e-01,7.784076035022735596e-02,6.590585112571716309e-01,7.247605323791503906e-01,-7.198126316070556641e-01,-7.511320114135742188e-01,7.513971328735351562e-01,7.078053355216979980e-01,7.479878067970275879e-01,7.569088935852050781e-01,-7.553957700729370117e-01,-2.173736840486526489e-01,7.558603882789611816e-01,-4.761176109313964844e-01,-7.908165454864501953e-01,-7.175360918045043945e-01,-7.399866580963134766e-01,-7.812085151672363281e-01,-1.696336418390274048e-01,7.673207521438598633e-01,-7.560858726501464844e-01,-7.292082905769348145e-01,-7.061026096343994141e-01,-3.172230422496795654e-01,-6.604981422424316406e-01
6.546342372894287109e-01,7.353250980377197266e-01,-7.331520318984985352e-01,-6.054915189743041992e-01,-7.229079008102416992e-01,6.962676048278808594e-01,7.633974552154541016e-01,5.528780817985534668e-01,-6.800050139427185059e-01,7.363940477371215820e-01,6.258059144020080566e-01,-7.416083812713623047e-01,6.468431949615478516e-01,5.303324460983276367e-01,5.002620220184326172e-01,-6.959923505783081055e-01,-4.934464693069458008e-01,2.515872716903686523e-01,3.294827342033386230e-01,-7.045581340789794922e-01,7.493308782577514648e-01,-7.398914694786071777e-01,7.134778499603271484e-01,-7.439640760421752930e-01,3.934595286846160889e-01,-7.285123467445373535e-01,7.284907102584838867e-01,7.773020267486572266e-01,4.670551419258117676e-01,7.581142187118530273e-01
7.415682077407836914e-01,-6.015557050704956055e-01,7.387961745262145996e-01,7.368609905242919922e-01,5.199486017227172852e-01,7.360722422599792480e-01,4.078614711761474609e-01,-7.030856013298034668e-01,5.099645853042602539e-01,6.884996294975280762e-01,3.969091475009918213e-01,-7.313942909240722656e-01,-6.676588058471679688e-01,1.901571303606033325e-01,-3.501214385032653809e-01,-5.724034309387207031e-01,7.621046304702758789e-01,-5.069499015808105469e-01,-6.414824724197387695e-01,-7.370775341987609863e-01,7.596809267997741699e-01,-6.946446895599365234e-01,-7.420703172683715820e-01,-3.869075477123260498e-01,-6.717255115509033203e-01,3.783671259880065918e-01,2.329268306493759155e-01,6.539906263351440430e-01,4.426490366458892822e-01,-7.147713899612426758e-01
7.244646549224853516e-01,4.274276494979858398e-01,7.420554161071777344e-01,-8.955220133066177368e-02,7.087554931640625000e-01,7.355855703353881836e-01,2.599253058433532715e-01,5.335825085639953613e-01,6.868758201599121094e-01,4.960643649101257324e-01,7.135758996009826660e-01,-7.274506092071533203e-01,-6.877341270446777344e-01,-9.503672271966934204e-02,-7.729834318161010742e-01,-2.856460213661193848e-01,-7.290753126144409180e-01,7.309696674346923828e-01,7.237879037857055664e-01,-7.342584133148193359e-01,4.516035616397857666e-01,-7.685359716415405273e-01,-6.129245758056640625e-01,6.980590224266052246e-01,-6.958323717117309570e-01,7.216835021972656250e-01,3.881164491176605225e-01,6.387995481491088867e-01,4.534386470913887024e-02,-3.334212601184844971e-01
7.385734319686889648e-01,6.620154976844787598e-01,7.904536128044128418e-01,-7.425537109375000000e-01,-6.054323315620422363e-01,7.246813178062438965e-01,-2.980381846427917480e-01,-8.153241127729415894e-02,7.578180432319641113e-01,5.444293022155761719e-01,7.474933862686157227e-01,-7.358012795448303223e-01,-7.856920361518859863e-01,7.679538726806640625e-01,-7.493400573730468750e-01,-4.226223826408386230e-01,-7.552256584167480469e-01,7.216876745223999023e-01,7.234750390052795410e-01,-7.730715870857238770e-01,6.358463764190673828e-01,-7.513823509216308594e-01,-7.195745706558227539e-01,7.047149538993835449e-01,-6.706643700599670410e-01,7.526305913925170898e-01,2.001116126775741577e-01,7.418310642242431641e-01,-3.170965611934661865e-01,-6.883822083473205566e-01
6.497632265090942383e-01,6.907567977905273438e-01,7.129276990890502930e-01,-7.136751413345336914e-01,-7.405920624732971191e-01,5.443578958511352539e-01,-7.464963197708129883e-01,3.401631489396095276e-03,-4.479065246414393187e-04,5.656203031539916992e-01,6.890680789947509766e-01,-7.412863969802856445e-01,-7.520659565925598145e-01,1.766550242900848389e-01,-7.632092237472534180e-01,-3.854232132434844971e-01,-7.494537830352783203e-01,4.526962041854858398e-01,3.778427243232727051e-01,-3.444550633430480957e-01,-1.204367429018020630e-01,-5.582594871520996094e-01,-7.550850510597229004e-01,7.383644580841064453e-01,-4.256070256233215332e-01,7.004907131195068359e-01,-3.687235116958618164e-01,-2.701201438903808594e-01,-5.493214130401611328e-01,-7.163888812065124512e-01
7.369458079338073730e-01,4.995780289173126221e-01,8.086259365081787109e-01,-7.552766203880310059e-01,-7.318475246429443359e-01,7.279525995254516602e-01,-1.792097240686416626e-01,-7.363357543945312500e-01,7.486978769302368164e-01,6.703026294708251953e-01,7.234085202217102051e-01,-7.891479730606079102e-01,-7.381888031959533691e-01,6.873109340667724609e-01,-7.617684602737426758e-01,-6.474187970161437988e-01,-7.113689184188842773e-01,7.926799058914184570e-01,6.584734320640563965e-01,-7.781798839569091797e-01,7.484171986579895020e-01,-7.782889604568481445e-01,-7.563832998275756836e-01,5.849494934082031250e-01,-6.951527595520019531e-01,7.403096556663513184e-01,1.278834883123636246e-02,7.821053266525268555e-01,5.986793041229248047e-01,-2.654500007629394531e-01
