1.062929406762123108e-01,-4.749295711517333984e-01,-7.595326900482177734e-01,-7.930513620376586914e-01,-1.778262555599212646e-01,-1.196211203932762146e-01,-7.555763721466064453e-01,7.530100345611572266e-01,-7.313844561576843262e-01,-5.387277603149414062e-01,6.222222447395324707e-01,-5.550603270530700684e-01,-7.719467878341674805e-01,8.042430281639099121e-01,2.890520989894866943e-01,-7.691599130630493164e-01,7.623325586318969727e-01,4.298232495784759521e-01,-4.073470830917358398e-01,-7.928244471549987793e-01,4.286471009254455566e-01,-5.758115053176879883e-01,-7.494375705718994141e-01,3.749186992645263672e-01,-3.020502030849456787e-01,-6.967303156852722168e-02,3.715488314628601074e-01,3.960768505930900574e-02,-7.583760023117065430e-01,-4.661005139350891113e-01
7.804926037788391113e-01,3.540321812033653259e-02,-7.420010566711425781e-01,-7.063461542129516602e-01,5.946758762001991272e-02,-7.421156167984008789e-01,-7.631998658180236816e-01,2.075075805187225342e-01,-6.906844377517700195e-01,3.397681117057800293e-01,1.839901506900787354e-01,-7.599025368690490723e-01,-6.328169107437133789e-01,7.223024368286132812e-01,-7.375473976135253906e-01,-7.788762450218200684e-01,-2.619106769561767578e-01,-7.763866782188415527e-01,-7.443003654479980469e-01,-7.378647327423095703e-01,5.377562046051025391e-01,-7.404668331146240234e-01,3.368329703807830811e-01,7.640062570571899414e-01,-7.323648929595947266e-01,-8.154878616333007812e-01,-7.023444771766662598e-01,3.377751708030700684e-01,-7.649142742156982422e-01,2.996291518211364746e-01
4.569198489189147949e-01,3.410108685493469238e-01,1.458379328250885010e-01,-7.307098507881164551e-01,-5.305373072624206543e-01,7.783066034317016602e-01,-7.403371334075927734e-01,4.805217087268829346e-01,2.493460029363632202e-01,6.669937819242477417e-02,-7.648928165435791016e-01,-5.030551552772521973e-01,-7.339495420455932617e-01,7.527610063552856445e-01,-6.426862478256225586e-01,-7.807757854461669922e-01,-5.543894767761230469e-01,-7.331534028053283691e-01,-7.381976842880249023e-01,-7.562810778617858887e-01,3.595630824565887451e-01,-7.810531258583068848e-01,7.464725971221923828e-01,7.242978811264038086e-01,-7.679179906845092773e-01,-7.710403800010681152e-01,7.331057786941528320e-01,7.563082575798034668e-01,-5.609406232833862305e-01,-7.714367508888244629e-01
7.330419421195983887e-01,-6.931602358818054199e-01,-7.105789780616760254e-01,-1.616757810115814209e-01,-4.504262208938598633e-01,6.098095178604125977e-01,2.160283029079437256e-01,7.157528996467590332e-01,7.114959955215454102e-01,-6.899970173835754395e-01,-7.122270464897155762e-01,7.390731573104858398e-01,6.840846538543701172e-01,7.420252561569213867e-01,7.136079668998718262e-01,-7.519537806510925293e-01,-9.920614957809448242e-02,7.408475875854492188e-01,-3.204666674137115479e-01,-7.595538496971130371e-01,-7.696657180786132812e-01,-7.483724355697631836e-01,-7.763776779174804688e-01,-4.197660684585571289e-01,7.675597667694091797e-01,-7.510013580322265625e-01,-7.348669767379760742e-01,-7.157813310623168945e-01,-6.564919352531433105e-01,-5.741084814071655273e-01
6.865347623825073242e-01,7.724951505661010742e-01,-6.502786278724670410e-01,-2.660314142704010010e-01,-9.705843031406402588e-02,4.101845622062683105e-01,7.658362984657287598e-01,-7.549334168434143066e-01,-5.088957548141479492e-01,6.820385456085205078e-01,-1.892424523830413818e-01,-6.931747794151306152e-01,5.853771045804023743e-02,-7.396333217620849609e-01,1.455254256725311279e-01,-6.024253368377685547e-01,-6.959521770477294922e-01,-2.476792931556701660e-01,-6.510393619537353516e-01,-7.526973485946655273e-01,7.781468033790588379e-01,-7.695780396461486816e-01,7.641394138336181641e-01,-7.466416358947753906e-01,6.738685369491577148e-01,5.282487273216247559e-01,7.350302934646606445e-01,8.083463907241821289e-01,7.738424837589263916e-02,7.509717941284179688e-01
7.232317924499511719e-01,-7.083047628402709961e-01,7.994719147682189941e-01,6.728734970092773438e-01,6.437160372734069824e-01,6.866550445556640625e-01,3.021737635135650635e-01,-5.302073359489440918e-01,6.521675586700439453e-01,6.552819013595581055e-01,1.908689439296722412e-01,-7.148972749710083008e-01,-6.992310285568237305e-01,3.992112576961517334e-01,-3.771511316299438477e-01,-7.058905363082885742e-01,7.266274690628051758e-01,-5.617235898971557617e-01,-1.965386718511581421e-01,-7.364685535430908203e-01,7.480715513229370117e-01,-6.973543167114257812e-01,-7.686834335327148438e-01,-3.944562971591949463e-01,-7.058223485946655273e-01,3.484184741973876953e-01,-1.814990118145942688e-02,7.012923955917358398e-01,8.626852184534072876e-02,-6.659231185913085938e-01
7.472889423370361328e-01,4.494006931781768799e-01,7.051438689231872559e-01,-3.300734460353851318e-01,5.996472835540771484e-01,7.394203543663024902e-01,1.903194189071655273e-01,4.541160464286804199e-01,7.365994453430175781e-01,3.980106413364410400e-01,7.346043586730957031e-01,-7.606014013290405273e-01,-7.470223903656005859e-01,3.157035410404205322e-01,-8.017321825027465820e-01,-3.627314865589141846e-01,-6.948311924934387207e-01,7.257208824157714844e-01,7.508206367492675781e-01,-7.146245241165161133e-01,6.038684844970703125e-01,-7.943234443664550781e-01,-7.042774558067321777e-01,7.384381294250488281e-01,-6.763339638710021973e-01,7.479088306427001953e-01,5.588174462318420410e-01,7.233719229698181152e-01,-1.519649177789688110e-01,-4.649191200733184814e-01
7.575668096542358398e-01,7.241703271865844727e-01,7.774631977081298828e-01,-6.818430423736572266e-01,-6.463259458541870117e-01,7.057131528854370117e-01,-2.300313115119934082e-01,-3.859239220619201660e-01,6.913201212882995605e-01,5.475281476974487305e-01,7.271246314048767090e-01,-7.856911420822143555e-01,-7.538978457450866699e-01,7.492631673812866211e-01,-7.298748493194580078e-01,-4.575777351856231689e-01,-7.704414129257202148e-01,7.263755202293395996e-01,7.394317388534545898e-01,-7.442018985748291016e-01,7.482829093933105469e-01,-7.710742950439453125e-01,-7.305120229721069336e-01,7.425879836082458496e-01,-6.504522562026977539e-01,7.690110802650451660e-01,-2.395025081932544708e-02,7.111722230911254883e-01,3.824187070131301880e-02,-6.568428874015808105e-01
7.300809621810913086e-01,6.338354349136352539e-01,7.344591617584228516e-01,-7.402164936065673828e-01,-6.818570494651794434e-01,7.111568450927734375e-01,-5.175896883010864258e-01,-6.286555528640747070e-01,6.597309112548828125e-01,6.865698695182800293e-01,7.396854758262634277e-01,-7.976348996162414551e-01,-7.810093164443969727e-01,4.534556865692138672e-01,-7.102127075195312500e-01,-5.413556098937988281e-01,-7.758088111877441406e-01,7.620628476142883301e-01,5.470597147941589355e-01,-7.452961802482604980e-01,5.754429101943969727e-01,-7.738561630249023438e-01,-7.238358855247497559e-01,7.011592388153076172e-01,-6.386184692382812500e-01,7.566455602645874023e-01,-3.188358247280120850e-01,6.924587488174438477e-01,4.501533210277557373e-01,-5.897275209426879883e-01
7.044430971145629883e-01,3.804737031459808350e-01,7.589130997657775879e-01,-7.414988279342651367e-01,-7.068296670913696289e-01,7.416737079620361328e-01,-4.808411598205566406e-01,-7.452563047409057617e-01,7.155787944793701172e-01,7.010560035705566406e-01,7.737132310867309570e-01,-7.636079788208007812e-01,-7.812046408653259277e-01,3.038048148155212402e-01,-7.465726137161254883e-01,-6.072451472282409668e-01,-7.016568183898925781e-01,7.650635242462158203e-01,5.887303352355957031e-01,-7.239725589752197266e-01,7.629956007003784180e-01,-7.635301351547241211e-01,-7.344325780868530273e-01,4.992865920066833496e-01,-6.688507795333862305e-01,7.380008697509765625e-01,-2.478707730770111084e-01,7.638865113258361816e-01,5.934741497039794922e-01,-1.924742460250854492e-01
