1.209756806492805481e-01,-3.914612233638763428e-01,-7.776519060134887695e-01,-7.556380629539489746e-01,-1.944353431463241577e-01,-1.501042395830154419e-01,-7.664068937301635742e-01,7.303725481033325195e-01,-7.270865440368652344e-01,-5.934057831764221191e-01,6.759397983551025391e-01,-5.933469533920288086e-01,-7.885632514953613281e-01,7.886409759521484375e-01,2.645022273063659668e-01,-7.788558602333068848e-01,7.584370374679565430e-01,4.435441792011260986e-01,-4.845367670059204102e-01,-7.585681676864624023e-01,3.473873138427734375e-01,-5.616327524185180664e-01,-7.528391480445861816e-01,3.229062855243682861e-01,-2.471278160810470581e-01,7.117534056305885315e-03,2.432302534580230713e-01,1.002601534128189087e-01,-7.765286564826965332e-01,-3.797410130500793457e-01
7.576338052749633789e-01,-3.380517363548278809e-01,-7.319073677062988281e-01,-7.590743899345397949e-01,-6.945016980171203613e-02,-6.927443742752075195e-01,-7.656715512275695801e-01,3.644258379936218262e-01,-7.112781405448913574e-01,5.359325408935546875e-01,1.139991506934165955e-01,-7.297258377075195312e-01,-5.499586462974548340e-01,6.878225803375244141e-01,-7.847378253936767578e-01,-7.955793142318725586e-01,-2.584431469440460205e-01,-7.621175050735473633e-01,-7.639431357383728027e-01,-7.861953973770141602e-01,-1.017167270183563232e-01,-7.936182022094726562e-01,-2.333317250013351440e-01,7.575001716613769531e-01,-7.797319293022155762e-01,-7.465308904647827148e-01,-6.259120106697082520e-01,4.247676134109497070e-01,-7.209438085556030273e-01,1.789963841438293457e-01
6.247916817665100098e-01,6.253414154052734375e-01,-3.895470499992370605e-01,-6.641018390655517578e-01,-3.736226856708526611e-01,7.945586442947387695e-01,-7.067679166793823242e-01,5.736212730407714844e-01,6.674228310585021973e-01,-2.200096696615219116e-01,-7.776699662208557129e-01,-5.588473081588745117e-01,4.846618175506591797e-01,7.629697322845458984e-01,6.935394406318664551e-01,-8.001817464828491211e-01,-1.235165446996688843e-01,-4.641465544700622559e-01,-5.732834339141845703e-01,-7.398600578308105469e-01,-2.944533228874206543e-01,-7.475569248199462891e-01,7.013824582099914551e-01,7.857818603515625000e-01,-5.753734111785888672e-01,-7.340297698974609375e-01,6.953966617584228516e-01,6.790854930877685547e-01,6.830389499664306641e-01,-7.573996782302856445e-01
7.593795061111450195e-01,-7.269324660301208496e-01,-7.551686763763427734e-01,-4.106513857841491699e-01,-5.024362206459045410e-01,5.322022438049316406e-01,1.533014774322509766e-01,7.389675378799438477e-01,7.864718437194824219e-01,-6.936533451080322266e-01,-5.739382505416870117e-01,7.301975488662719727e-01,3.306995332241058350e-01,7.305488586425781250e-01,7.744276523590087891e-01,-7.517582774162292480e-01,9.333097189664840698e-02,7.796118259429931641e-01,-4.568055570125579834e-01,-7.601571679115295410e-01,-7.399658560752868652e-01,-7.733922004699707031e-01,-7.732480168342590332e-01,-4.501888751983642578e-01,7.438408732414245605e-01,-7.713319063186645508e-01,-7.489985227584838867e-01,-7.233963012695312500e-01,-7.471444606781005859e-01,-4.643087089061737061e-01
7.767662405967712402e-01,7.605665922164916992e-01,-4.081766307353973389e-01,1.181979775428771973e-01,7.467248439788818359e-01,4.943126738071441650e-01,7.805169224739074707e-01,-7.420134544372558594e-01,-5.060890913009643555e-01,7.906734943389892578e-01,-7.355951666831970215e-01,7.215365767478942871e-01,-1.492881029844284058e-01,-7.609444856643676758e-01,-2.177022099494934082e-01,-6.731104850769042969e-01,-5.153172016143798828e-01,-1.884302347898483276e-01,-7.059769630432128906e-01,-7.754740118980407715e-01,7.531504631042480469e-01,-7.566766738891601562e-01,7.294929027557373047e-01,-7.912180423736572266e-01,6.989935040473937988e-01,6.569302082061767578e-01,7.354753017425537109e-01,7.725273966789245605e-01,2.143633067607879639e-01,7.589225769042968750e-01
7.383136749267578125e-01,-5.750039815902709961e-01,7.668968439102172852e-01,6.831182241439819336e-01,6.475151777267456055e-01,6.924976110458374023e-01,4.421421289443969727e-01,-3.278982937335968018e-01,6.175945997238159180e-01,4.644715487957000732e-01,-6.288372725248336792e-02,-7.030295729637145996e-01,-7.374937534332275391e-01,1.074131503701210022e-01,-4.526569247245788574e-01,-4.039274454116821289e-01,7.513362169265747070e-01,-6.117532253265380859e-01,3.010381162166595459e-01,-7.143720388412475586e-01,7.689813375473022461e-01,-7.278371453285217285e-01,-7.398510575294494629e-01,-5.919363498687744141e-01,-7.398452758789062500e-01,5.500217676162719727e-01,-3.604036569595336914e-01,6.010962724685668945e-01,4.220643043518066406e-01,-6.646127700805664062e-01
7.053818106651306152e-01,4.804282784461975098e-01,7.437452077865600586e-01,-7.220097780227661133e-01,3.327394127845764160e-01,7.198060750961303711e-01,-2.830260992050170898e-01,1.680171191692352295e-01,6.714872121810913086e-01,2.384563088417053223e-01,7.149364948272705078e-01,-7.298167347908020020e-01,-7.677690982818603516e-01,6.454008817672729492e-01,-7.367249727249145508e-01,-5.750271081924438477e-01,-7.509471178054809570e-01,7.340644598007202148e-01,7.696676254272460938e-01,-7.385380268096923828e-01,5.594614744186401367e-01,-7.356635332107543945e-01,-7.463413476943969727e-01,7.259269952774047852e-01,-6.535919308662414551e-01,7.431206703186035156e-01,4.888354241847991943e-01,6.966342926025390625e-01,-5.612580180168151855e-01,-5.966931581497192383e-01
7.007786631584167480e-01,6.365939378738403320e-01,7.729327678680419922e-01,-6.317383050918579102e-01,-6.335586905479431152e-01,7.467005252838134766e-01,-1.201287731528282166e-01,-2.540687620639801025e-01,7.197765707969665527e-01,5.244960784912109375e-01,7.248845100402832031e-01,-7.581335306167602539e-01,-7.554321885108947754e-01,7.302548885345458984e-01,-7.082013487815856934e-01,-3.965776860713958740e-01,-7.616357803344726562e-01,7.380198240280151367e-01,7.114580869674682617e-01,-7.533439993858337402e-01,6.309510469436645508e-01,-7.555179595947265625e-01,-7.925904989242553711e-01,6.652895212173461914e-01,-6.299594044685363770e-01,7.464915513992309570e-01,3.551465570926666260e-01,7.233573198318481445e-01,1.593826115131378174e-01,-6.457185745239257812e-01
7.090975046157836914e-01,5.732702612876892090e-01,7.379357814788818359e-01,-6.978473663330078125e-01,-7.234872579574584961e-01,6.257503628730773926e-01,-6.106467843055725098e-01,-7.126518487930297852e-01,5.986742973327636719e-01,6.954774260520935059e-01,7.497509717941284180e-01,-7.691749930381774902e-01,-7.774367928504943848e-01,2.704533934593200684e-01,-7.441285848617553711e-01,-5.358105897903442383e-01,-7.445774078369140625e-01,7.523013949394226074e-01,5.013360977172851562e-01,-6.718211174011230469e-01,6.486748456954956055e-01,-7.375583648681640625e-01,-7.895710468292236328e-01,7.323644161224365234e-01,-6.316739320755004883e-01,7.293043136596679688e-01,-2.838476598262786865e-01,6.800880432128906250e-01,4.411390721797943115e-01,-5.510449409484863281e-01
7.607198953628540039e-01,2.481396049261093140e-01,7.798140645027160645e-01,-6.334186196327209473e-01,-7.288777828216552734e-01,7.707046866416931152e-01,-1.030066907405853271e-01,-6.535649299621582031e-01,7.733657360076904297e-01,6.616512537002563477e-01,7.463538646697998047e-01,-7.583542466163635254e-01,-7.590144872665405273e-01,6.607235670089721680e-01,-7.654820680618286133e-01,-6.769388914108276367e-01,-6.603497266769409180e-01,7.642986774444580078e-01,5.595216751098632812e-01,-7.492316961288452148e-01,7.469052076339721680e-01,-7.653849720954895020e-01,-7.368983030319213867e-01,3.213039338588714600e-01,-7.396136522293090820e-01,7.735365629196166992e-01,2.712621120736002922e-03,7.238837480545043945e-01,4.811314046382904053e-01,-3.818170428276062012e-01
