-5.685237646102905273e-01,7.111551761627197266e-01
-5.738881230354309082e-01,6.834429502487182617e-01
-6.341744065284729004e-01,6.116383671760559082e-01
7.122690230607986450e-02,5.897051095962524414e-01
4.631814956665039062e-01,5.104390978813171387e-01
4.596431553363800049e-01,5.203622579574584961e-01
-5.586147308349609375e-01,5.248608589172363281e-01
-3.144209086894989014e-01,5.301202535629272461e-01
2.516624927520751953e-01,5.610637664794921875e-01
-2.887368798255920410e-01,5.250405073165893555e-01
5.013569607399404049e-04,5.917118787765502930e-01
-3.580765798687934875e-02,7.089496850967407227e-01
3.902996703982353210e-02,6.515218019485473633e-01
1.435518264770507812e-01,5.956475734710693359e-01
-2.936530709266662598e-01,5.535479187965393066e-01
-2.354943454265594482e-01,6.589147448539733887e-01
3.241638839244842529e-01,6.546255946159362793e-01
3.068013116717338562e-02,6.103278994560241699e-01
-2.541540265083312988e-01,5.904728174209594727e-01
-5.006387084722518921e-02,5.979415178298950195e-01
2.361219525337219238e-01,6.009896993637084961e-01
-2.643343508243560791e-01,5.515083074569702148e-01
9.243454039096832275e-02,5.857032537460327148e-01
-1.543460041284561157e-01,4.365054368972778320e-01
-1.367601938545703888e-02,4.630188047885894775e-01
2.556366324424743652e-01,5.064173340797424316e-01
1.948295831680297852e-01,6.441755294799804688e-01
-1.642401069402694702e-01,6.570249795913696289e-01
-5.643101036548614502e-02,6.327896118164062500e-01
1.643887162208557129e-01,6.960142850875854492e-01
-4.258997440338134766e-01,4.923917651176452637e-01
3.023644387722015381e-01,6.413936614990234375e-01
1.095847710967063904e-01,5.815798640251159668e-01
5.060595273971557617e-02,5.543370246887207031e-01
-2.246049344539642334e-01,6.114625930786132812e-01
-1.039120778441429138e-01,6.494851112365722656e-01
2.808114290237426758e-01,6.173989772796630859e-01
-8.796273171901702881e-02,6.509773135185241699e-01
2.460750788450241089e-01,5.544576644897460938e-01
-4.638614356517791748e-01,5.574412345886230469e-01
6.454554945230484009e-02,6.051921844482421875e-01
1.558944582939147949e-02,5.934062004089355469e-01
