1.430534571409225464e-01,-5.083278417587280273e-01,-7.615332007408142090e-01,-7.386682033538818359e-01,1.191226672381162643e-02,-1.223203986883163452e-01,-7.318398952484130859e-01,7.336112260818481445e-01,-7.547194957733154297e-01,-5.844124555587768555e-01,7.630970478057861328e-01,-5.320541262626647949e-01,-7.556047439575195312e-01,7.811362147331237793e-01,3.602647781372070312e-01,-6.858758926391601562e-01,7.369619607925415039e-01,5.137475132942199707e-01,-5.032690167427062988e-01,-7.703495621681213379e-01,6.408707499504089355e-01,-6.606512665748596191e-01,-7.497672438621520996e-01,7.665703296661376953e-01,-1.924816668033599854e-01,2.326323240995407104e-01,2.778868973255157471e-01,7.481286767870187759e-03,-7.763255834579467773e-01,-4.211098253726959229e-01
7.470297813415527344e-01,3.687431216239929199e-01,-7.270175218582153320e-01,-7.883946895599365234e-01,-4.028334468603134155e-02,-5.721506476402282715e-01,-7.699017524719238281e-01,3.353072702884674072e-01,-5.977147817611694336e-01,3.427822291851043701e-01,8.080250024795532227e-02,-6.862406730651855469e-01,-6.727705001831054688e-01,7.920785546302795410e-01,-7.529603242874145508e-01,-7.513886690139770508e-01,-3.632580339908599854e-01,-7.615286111831665039e-01,-7.787649035453796387e-01,-7.263728380203247070e-01,6.636301279067993164e-01,-7.567904591560363770e-01,6.033709645271301270e-01,7.361360788345336914e-01,-7.233300209045410156e-01,-7.658445835113525391e-01,-7.050622701644897461e-01,4.810052812099456787e-01,-7.643359303474426270e-01,1.245516464114189148e-01
5.693764090538024902e-01,-9.699181653559207916e-03,-2.462485991418361664e-02,-7.544645071029663086e-01,-3.702069222927093506e-01,7.553349733352661133e-01,-7.277768254280090332e-01,2.295117676258087158e-01,8.580889552831649780e-02,8.530248701572418213e-02,-7.338405847549438477e-01,-5.081393122673034668e-01,-7.772997617721557617e-01,7.578921318054199219e-01,-6.933283209800720215e-01,-7.897938489913940430e-01,-5.419124364852905273e-01,-7.385107874870300293e-01,-6.935919523239135742e-01,-7.816079854965209961e-01,3.305921852588653564e-01,-7.360024452209472656e-01,7.436879873275756836e-01,7.670074701309204102e-01,-7.521498799324035645e-01,-7.970898151397705078e-01,7.450050115585327148e-01,7.589520812034606934e-01,-7.396818995475769043e-01,-7.708128094673156738e-01
7.265202999114990234e-01,-6.193226575851440430e-01,-6.791160106658935547e-01,1.315399408340454102e-01,-5.069512128829956055e-01,6.440082788467407227e-01,-1.865724474191665649e-02,7.042542099952697754e-01,7.843747735023498535e-01,-5.038955211639404297e-01,-7.561065554618835449e-01,7.152802944183349609e-01,6.796329021453857422e-01,7.932757735252380371e-01,7.863181829452514648e-01,-7.773848176002502441e-01,-5.604248046875000000e-01,7.411813139915466309e-01,-2.439022958278656006e-01,-7.039067745208740234e-01,-7.034132480621337891e-01,-7.701817750930786133e-01,-7.710852622985839844e-01,-2.392212897539138794e-01,6.778267621994018555e-01,-7.665941715240478516e-01,-6.976292133331298828e-01,-7.728215456008911133e-01,-4.941303133964538574e-01,-7.550140619277954102e-01
7.590754032135009766e-01,7.519407272338867188e-01,-5.145617723464965820e-01,-9.943323582410812378e-02,-4.760903716087341309e-01,6.162648797035217285e-01,7.371038198471069336e-01,-6.671628952026367188e-01,-5.642133951187133789e-01,7.044591903686523438e-01,-7.587978243827819824e-02,-5.100212693214416504e-01,5.190899968147277832e-01,-7.327525615692138672e-01,-3.781666159629821777e-01,-6.890656948089599609e-01,-6.728269457817077637e-01,7.029958814382553101e-02,-7.166776061058044434e-01,-7.198675870895385742e-01,7.480890750885009766e-01,-7.581112384796142578e-01,7.757422924041748047e-01,-7.737462520599365234e-01,6.658838987350463867e-01,-5.332540869712829590e-01,7.760044932365417480e-01,7.425856590270996094e-01,-2.518812753260135651e-02,7.526118755340576172e-01
7.565251588821411133e-01,-4.446288347244262695e-01,7.207322120666503906e-01,2.632412016391754150e-01,6.809329390525817871e-01,7.116679549217224121e-01,6.552534103393554688e-01,-7.111490964889526367e-01,4.616204500198364258e-01,6.341494321823120117e-01,3.077761530876159668e-01,-4.347567856311798096e-01,-6.557991504669189453e-01,2.399568706750869751e-01,-6.836529970169067383e-01,-7.537527084350585938e-01,7.473526000976562500e-01,-4.238550961017608643e-01,-2.546724975109100342e-01,-7.584832906723022461e-01,7.968584299087524414e-01,-5.988098382949829102e-01,-5.335807800292968750e-01,-4.712549746036529541e-01,-6.534346342086791992e-01,-1.263949573040008545e-01,7.134151458740234375e-02,6.805986166000366211e-01,5.763044208288192749e-02,-2.489523589611053467e-01
-9.566337615251541138e-02,7.047148346900939941e-01,7.411240339279174805e-01,-6.839109659194946289e-01,-1.018441021442413330e-01,7.494083642959594727e-01,-4.868619740009307861e-01,2.337429970502853394e-01,1.472644507884979248e-01,-3.057832717895507812e-01,7.147465348243713379e-01,-7.523019313812255859e-01,-7.936935424804687500e-01,-5.498373135924339294e-02,-7.779834270477294922e-01,-6.221261620521545410e-01,-7.259241342544555664e-01,7.075189948081970215e-01,7.538771629333496094e-01,-6.512396335601806641e-01,-6.100140810012817383e-01,-6.329371929168701172e-01,-7.181779742240905762e-01,7.431381344795227051e-01,-6.032553315162658691e-01,6.877453327178955078e-01,4.174906313419342041e-01,-2.471325695514678955e-01,-5.971297025680541992e-01,-4.698280394077301025e-01
6.527054309844970703e-01,7.684090733528137207e-01,7.710030078887939453e-01,-6.737002134323120117e-01,-6.974770426750183105e-01,7.099165916442871094e-01,-6.223473325371742249e-02,-8.393085002899169922e-02,7.112843394279479980e-01,1.200306043028831482e-01,7.440309524536132812e-01,-7.407410144805908203e-01,-7.226502299308776855e-01,7.482343912124633789e-01,-7.539202570915222168e-01,-4.131460785865783691e-01,-7.190992832183837891e-01,7.661444544792175293e-01,7.460178732872009277e-01,-7.372855544090270996e-01,6.599018573760986328e-01,-7.779058218002319336e-01,-7.387453317642211914e-01,6.953750848770141602e-01,-7.360261678695678711e-01,7.584609389305114746e-01,3.303372263908386230e-01,7.058641910552978516e-01,-3.128508627414703369e-01,-6.902859210968017578e-01
7.016949653625488281e-01,7.677167057991027832e-01,7.692978382110595703e-01,-7.410610914230346680e-01,-7.775909304618835449e-01,7.141224145889282227e-01,-2.343612760305404663e-01,-6.095644831657409668e-01,6.787601113319396973e-01,5.938683748245239258e-01,7.513651847839355469e-01,-7.607423663139343262e-01,-7.955049276351928711e-01,7.035331130027770996e-01,-7.642209529876708984e-01,-4.762595295906066895e-01,-6.074582338333129883e-01,7.593832015991210938e-01,7.055776119232177734e-01,-7.387931346893310547e-01,7.352731227874755859e-01,-7.590386867523193359e-01,-7.198402881622314453e-01,6.013894677162170410e-01,-7.050991058349609375e-01,7.678878307342529297e-01,3.877347707748413086e-01,7.559173107147216797e-01,-3.303128778934478760e-01,-6.524450778961181641e-01
7.078716754913330078e-01,7.807571887969970703e-01,7.473361492156982422e-01,-6.557089090347290039e-01,-7.719990015029907227e-01,7.635481953620910645e-01,1.653276383876800537e-01,-4.067683815956115723e-01,7.592970728874206543e-01,5.544126033782958984e-01,7.236564159393310547e-01,-7.810498476028442383e-01,-7.739233970642089844e-01,7.460446953773498535e-01,-7.775031328201293945e-01,-4.411036968231201172e-01,-3.663355410099029541e-01,7.408978939056396484e-01,6.061404943466186523e-01,-7.697604298591613770e-01,7.313481569290161133e-01,-8.104130625724792480e-01,-7.312086820602416992e-01,6.299345195293426514e-02,-7.362835407257080078e-01,7.276835441589355469e-01,2.661964595317840576e-01,7.647891640663146973e-01,2.440151572227478027e-01,-6.556621789932250977e-01
6.844375133514404297e-01,7.635718584060668945e-01,7.512667179107666016e-01,-7.226476669311523438e-01,-7.449312806129455566e-01,7.739388942718505859e-01,-4.741120040416717529e-01,-6.808058023452758789e-01,6.395146846771240234e-01,6.750164031982421875e-01,7.836017012596130371e-01,-7.458424568176269531e-01,-7.511417269706726074e-01,4.978873729705810547e-01,-7.445310354232788086e-01,-5.071485638618469238e-01,-1.046351343393325806e-02,7.660628557205200195e-01,6.555545330047607422e-01,-7.471134662628173828e-01,7.462201118469238281e-01,-7.893612384796142578e-01,-7.486047148704528809e-01,6.352484226226806641e-01,-7.302855253219604492e-01,7.886674404144287109e-01,4.227958619594573975e-01,7.355911135673522949e-01,-4.222714602947235107e-01,-5.867869853973388672e-01
6.389009356498718262e-01,7.878217101097106934e-01,7.662857770919799805e-01,-7.333507537841796875e-01,-7.312283515930175781e-01,7.651947736740112305e-01,1.930188387632369995e-01,-3.178592920303344727e-01,7.612375020980834961e-01,6.747501492500305176e-01,7.457207441329956055e-01,-7.982079982757568359e-01,-7.707033753395080566e-01,7.075797319412231445e-01,-7.654876708984375000e-01,-6.067778468132019043e-01,4.822618067264556885e-01,7.986047863960266113e-01,5.262132883071899414e-01,-7.667676806449890137e-01,7.497389316558837891e-01,-6.909474134445190430e-01,-7.497597932815551758e-01,-4.158785939216613770e-01,-7.034757733345031738e-01,7.948656082153320312e-01,4.135951101779937744e-01,7.378377318382263184e-01,2.013687193393707275e-01,-5.579092502593994141e-01
6.418310403823852539e-01,7.826851606369018555e-01,7.113988995552062988e-01,-7.362363338470458984e-01,-7.822319269180297852e-01,7.731557488441467285e-01,-3.995563387870788574e-01,-6.847791671752929688e-01,7.303069233894348145e-01,6.109870076179504395e-01,7.609717249870300293e-01,-7.175491452217102051e-01,-7.601121664047241211e-01,5.187427401542663574e-01,-7.221488356590270996e-01,-6.916322708129882812e-01,4.944174289703369141e-01,7.171689271926879883e-01,6.682564616203308105e-01,-7.201373577117919922e-01,7.587893009185791016e-01,-7.570402622222900391e-01,-7.897797226905822754e-01,5.651767253875732422e-01,-7.271298170089721680e-01,7.480071783065795898e-01,4.157491028308868408e-01,7.648702859878540039e-01,-3.865426480770111084e-01,-4.786617159843444824e-01
6.363955736160278320e-01,7.395075559616088867e-01,7.509764432907104492e-01,-7.254719734191894531e-01,-7.817248106002807617e-01,7.507932186126708984e-01,-1.605823934078216553e-01,-6.326936483383178711e-01,7.362855672836303711e-01,6.887172460556030273e-01,7.792288064956665039e-01,-7.572391033172607422e-01,-7.556082606315612793e-01,6.431993842124938965e-01,-7.455003857612609863e-01,-6.622320413589477539e-01,6.675566434860229492e-01,8.014304637908935547e-01,6.409560441970825195e-01,-7.362005710601806641e-01,7.705898284912109375e-01,-7.524523138999938965e-01,-7.834790945053100586e-01,2.821750640869140625e-01,-7.461876273155212402e-01,7.771024107933044434e-01,6.091458797454833984e-01,7.561501264572143555e-01,-1.834648847579956055e-01,-4.881987869739532471e-01
6.547331809997558594e-01,7.453141212463378906e-01,7.702836990356445312e-01,-7.581589221954345703e-01,-7.909867167472839355e-01,7.631240487098693848e-01,-3.546011745929718018e-01,-6.284635663032531738e-01,6.990355849266052246e-01,6.994435191154479980e-01,7.754067182540893555e-01,-7.853946685791015625e-01,-7.353097200393676758e-01,5.825269222259521484e-01,-7.581490278244018555e-01,-6.699782609939575195e-01,7.050561308860778809e-01,7.612151503562927246e-01,6.643722057342529297e-01,-7.636492252349853516e-01,7.455496788024902344e-01,-7.710508704185485840e-01,-7.503829598426818848e-01,3.843337297439575195e-01,-7.153265476226806641e-01,7.252252101898193359e-01,4.708282351493835449e-01,7.270917892456054688e-01,-2.652923762798309326e-01,-5.780782699584960938e-01
-8.048412390053272247e-03,-6.354925632476806641e-01,7.732803821563720703e-01,-4.514933526515960693e-01,-1.425209343433380127e-01,1.479364037513732910e-01,6.352336406707763672e-01,3.631799668073654175e-02,-4.044855758547782898e-02,2.458631247282028198e-01,7.887704372406005859e-01,-7.026134729385375977e-01,-7.875635623931884766e-01,-3.352193534374237061e-01,3.564295768737792969e-01,-7.392210960388183594e-01,7.514656782150268555e-01,7.162547111511230469e-01,-6.739789247512817383e-01,-6.212011575698852539e-01,7.266555428504943848e-01,-7.892057299613952637e-01,-6.095454692840576172e-01,-7.124238014221191406e-01,-7.489354610443115234e-01,7.204676270484924316e-01,-1.089412644505500793e-01,6.481158733367919922e-01,-5.274549722671508789e-01,6.273575425148010254e-01
6.382231712341308594e-01,7.592975497245788574e-01,5.015358328819274902e-01,-7.563685774803161621e-01,-7.815299630165100098e-01,7.310520410537719727e-01,-6.309809088706970215e-01,-9.640799462795257568e-02,-9.534630179405212402e-02,4.879636168479919434e-01,7.526847720146179199e-01,-7.340108156204223633e-01,-7.426637411117553711e-01,-3.441692590713500977e-01,-7.889505624771118164e-01,-5.390446186065673828e-01,7.069399356842041016e-01,7.238452434539794922e-01,6.263536214828491211e-01,-5.664616823196411133e-01,7.197612524032592773e-01,-7.257946729660034180e-01,-7.591218948364257812e-01,7.401709556579589844e-01,-6.993285417556762695e-01,7.377362847328186035e-01,2.612981498241424561e-01,7.187584638595581055e-01,-6.714115142822265625e-01,-6.483899950981140137e-01
6.168753504753112793e-01,7.163354754447937012e-01,6.761758327484130859e-01,-7.653000354766845703e-01,-7.268030047416687012e-01,7.548318505287170410e-01,-5.098698735237121582e-01,-6.194065213203430176e-01,6.292010545730590820e-01,6.730697751045227051e-01,7.633097171783447266e-01,-7.589944601058959961e-01,-7.666280269622802734e-01,2.179383188486099243e-01,-7.821710705757141113e-01,-6.222485899925231934e-01,7.559981346130371094e-01,7.567872405052185059e-01,6.640779972076416016e-01,-7.087209224700927734e-01,7.270541191101074219e-01,-7.693213224411010742e-01,-7.748869657516479492e-01,5.859035849571228027e-01,-7.372046709060668945e-01,7.483184337615966797e-01,3.897470533847808838e-01,7.037625312805175781e-01,-5.920318365097045898e-01,-5.107244253158569336e-01
5.478329658508300781e-01,-7.676621079444885254e-01,7.336203455924987793e-01,1.128654330968856812e-01,1.572541743516921997e-01,-7.444944381713867188e-01,7.554154396057128906e-01,-6.430644392967224121e-01,-2.707467675209045410e-01,6.522134542465209961e-01,7.399228215217590332e-01,-6.037191748619079590e-01,-7.733043432235717773e-01,-7.154753208160400391e-01,6.413335800170898438e-01,-7.583781480789184570e-01,7.851116061210632324e-01,7.433041334152221680e-01,-7.470360994338989258e-01,-4.412980675697326660e-01,7.213367223739624023e-01,-7.548834085464477539e-01,-4.450032413005828857e-01,-7.064009308815002441e-01,-7.416660785675048828e-01,4.743418991565704346e-01,-2.535392343997955322e-01,6.768164634704589844e-01,-7.158811092376708984e-01,6.618517041206359863e-01
6.870250701904296875e-01,7.500299215316772461e-01,7.532804608345031738e-01,-7.761695384979248047e-01,-8.046984076499938965e-01,7.583128809928894043e-01,-1.961175799369812012e-01,-6.254894733428955078e-01,7.444920539855957031e-01,6.580048203468322754e-01,7.689220905303955078e-01,-7.364012598991394043e-01,-7.732164263725280762e-01,7.386580705642700195e-01,-7.512155771255493164e-01,-5.101553201675415039e-01,5.875452160835266113e-01,7.726153731346130371e-01,7.181810140609741211e-01,-7.782441973686218262e-01,7.221596837043762207e-01,-7.639989852905273438e-01,-7.826826572418212891e-01,4.650202095508575439e-01,-7.832942008972167969e-01,7.325925827026367188e-01,3.825959563255310059e-01,7.148924469947814941e-01,-4.321523606777191162e-01,-6.033672094345092773e-01
