1.749570071697235107e-01,-4.594650566577911377e-01,-7.600100040435791016e-01,-7.388150691986083984e-01,-2.869163751602172852e-01,-1.106085628271102905e-01,-7.459776401519775391e-01,7.537646889686584473e-01,-7.376028299331665039e-01,-6.501538753509521484e-01,6.523991823196411133e-01,-4.725428521633148193e-01,-7.653740644454956055e-01,7.728716135025024414e-01,3.012763261795043945e-01,-7.026132345199584961e-01,7.685645222663879395e-01,4.089072048664093018e-01,-4.138619005680084229e-01,-7.671782374382019043e-01,3.713909089565277100e-01,-5.817826986312866211e-01,-7.416752576828002930e-01,3.343428671360015869e-01,-3.379760086536407471e-01,-5.742114037275314331e-02,4.116901755332946777e-01,-4.877074435353279114e-02,-7.567582130432128906e-01,-4.875081777572631836e-01
7.693501114845275879e-01,2.238724678754806519e-01,-7.333645820617675781e-01,-7.244783043861389160e-01,-1.254904717206954956e-01,-6.655308008193969727e-01,-7.561915516853332520e-01,1.574945449829101562e-01,-6.287505030632019043e-01,2.373321503400802612e-01,1.870194971561431885e-01,-7.155348062515258789e-01,-6.365309357643127441e-01,7.712752819061279297e-01,-7.748572826385498047e-01,-7.463714480400085449e-01,-3.238939642906188965e-01,-7.782012820243835449e-01,-7.871559858322143555e-01,-7.470487356185913086e-01,5.574923753738403320e-01,-7.430706024169921875e-01,4.637245535850524902e-01,7.716885805130004883e-01,-7.594059705734252930e-01,-7.501200437545776367e-01,-7.354336977005004883e-01,3.299969434738159180e-01,-7.438057661056518555e-01,2.315724045038223267e-01
5.951694250106811523e-01,6.014527678489685059e-01,2.707495912909507751e-02,-7.604171037673950195e-01,-4.953279793262481689e-01,7.065591812133789062e-01,-7.294142246246337891e-01,5.847707986831665039e-01,1.428838521242141724e-01,2.741225063800811768e-01,-7.561930418014526367e-01,-6.311617493629455566e-01,-6.053593158721923828e-01,7.667393684387207031e-01,-3.248065710067749023e-01,-7.856560945510864258e-01,1.192711666226387024e-01,-7.221590280532836914e-01,-6.930240392684936523e-01,-7.877829074859619141e-01,4.511476457118988037e-01,-7.725909948348999023e-01,7.419640421867370605e-01,7.417735457420349121e-01,-7.060562372207641602e-01,-7.825847864151000977e-01,7.456465959548950195e-01,7.312575578689575195e-01,9.319175034761428833e-02,-7.349131703376770020e-01
7.313030958175659180e-01,-7.190551161766052246e-01,-7.082584500312805176e-01,4.496163874864578247e-02,-4.991666078567504883e-01,6.741814613342285156e-01,2.369976639747619629e-01,7.293365001678466797e-01,7.123266458511352539e-01,-7.207772731781005859e-01,-6.652430295944213867e-01,7.319496870040893555e-01,7.230860590934753418e-01,7.660424709320068359e-01,7.824623584747314453e-01,-7.589010596275329590e-01,3.246774151921272278e-02,7.780246734619140625e-01,-4.115032851696014404e-01,-7.449504137039184570e-01,-7.567839026451110840e-01,-7.311531305313110352e-01,-7.876615524291992188e-01,-5.929118394851684570e-01,8.019086122512817383e-01,-7.264983057975769043e-01,-7.682691216468811035e-01,-7.883431911468505859e-01,-6.624162197113037109e-01,-5.664039850234985352e-01
6.964751482009887695e-01,8.160757422447204590e-01,-5.735474824905395508e-01,-1.857131719589233398e-01,-2.034696191549301147e-01,5.262298583984375000e-01,7.888644933700561523e-01,-7.286275625228881836e-01,-6.031924486160278320e-01,7.840765118598937988e-01,-1.394466757774353027e-01,-6.927768588066101074e-01,7.506418973207473755e-02,-7.426444888114929199e-01,-9.652920067310333252e-02,-6.522355079650878906e-01,-6.814836859703063965e-01,7.258771918714046478e-03,-6.861697435379028320e-01,-7.761948108673095703e-01,7.760233879089355469e-01,-7.731028199195861816e-01,7.543892264366149902e-01,-7.753069400787353516e-01,7.193580865859985352e-01,6.357721686363220215e-01,7.514334917068481445e-01,7.838814258575439453e-01,-6.584122776985168457e-02,7.673513293266296387e-01
7.730552554130554199e-01,-7.031366825103759766e-01,7.051497697830200195e-01,6.261313557624816895e-01,6.775034666061401367e-01,6.708201169967651367e-01,3.780006468296051025e-01,-5.181614756584167480e-01,5.753225088119506836e-01,6.436129808425903320e-01,1.060483083128929138e-01,-6.812738180160522461e-01,-6.962840557098388672e-01,4.750849008560180664e-01,-5.009983777999877930e-01,-7.519446015357971191e-01,7.629234790802001953e-01,-5.135099291801452637e-01,-2.546183466911315918e-01,-7.478893399238586426e-01,7.622163891792297363e-01,-6.882768869400024414e-01,-7.468863129615783691e-01,-1.693846583366394043e-01,-7.121458053588867188e-01,4.467741549015045166e-01,-1.376452744007110596e-01,7.303408384323120117e-01,-2.160376608371734619e-01,-6.815703511238098145e-01
6.525081396102905273e-01,4.768814742565155029e-01,7.204949855804443359e-01,-6.442301869392395020e-01,5.061843991279602051e-01,7.207970619201660156e-01,-2.514482438564300537e-01,2.806901335716247559e-01,6.626296043395996094e-01,3.035580813884735107e-01,7.250657081604003906e-01,-7.681798934936523438e-01,-7.550283670425415039e-01,6.687970161437988281e-01,-7.338907718658447266e-01,-5.831582546234130859e-01,-7.345958948135375977e-01,8.136139512062072754e-01,7.789052128791809082e-01,-7.551662325859069824e-01,6.426260471343994141e-01,-7.566621899604797363e-01,-7.764067649841308594e-01,7.100693583488464355e-01,-6.456297636032104492e-01,7.636806368827819824e-01,5.338461995124816895e-01,6.667212843894958496e-01,-5.238491296768188477e-01,-5.349705815315246582e-01
7.228154540061950684e-01,6.177240610122680664e-01,7.374601364135742188e-01,-5.237039327621459961e-01,-5.608190298080444336e-01,6.897271871566772461e-01,5.823002010583877563e-02,8.162520825862884521e-02,7.143566608428955078e-01,4.852254986763000488e-01,7.000838518142700195e-01,-7.778629660606384277e-01,-7.535202503204345703e-01,7.215526103973388672e-01,-7.567338943481445312e-01,-4.054128229618072510e-01,-7.623333334922790527e-01,7.153630256652832031e-01,6.523383855819702148e-01,-7.128993868827819824e-01,6.481382250785827637e-01,-7.627725005149841309e-01,-7.614601850509643555e-01,7.034379243850708008e-01,-6.736103296279907227e-01,7.363440990447998047e-01,2.377966642379760742e-01,7.566612362861633301e-01,2.186152338981628418e-01,-6.336826682090759277e-01
7.680382728576660156e-01,6.080505847930908203e-01,7.735802531242370605e-01,-6.648889780044555664e-01,-7.064188718795776367e-01,7.603832483291625977e-01,-3.070329427719116211e-01,-6.559644937515258789e-01,7.241254448890686035e-01,6.850007176399230957e-01,7.620072960853576660e-01,-7.372453212738037109e-01,-7.507560253143310547e-01,6.596615314483642578e-01,-6.966080665588378906e-01,-5.334712862968444824e-01,-7.368935346603393555e-01,7.816427946090698242e-01,6.407637000083923340e-01,-6.977214217185974121e-01,7.041845321655273438e-01,-7.760887742042541504e-01,-7.606116533279418945e-01,6.513766646385192871e-01,-7.227718234062194824e-01,7.887358069419860840e-01,-7.902026921510696411e-02,7.516583800315856934e-01,4.854328334331512451e-01,-6.188610196113586426e-01
7.155729532241821289e-01,3.273838758468627930e-01,7.980552315711975098e-01,-7.364690303802490234e-01,-7.160459756851196289e-01,7.223570346832275391e-01,-6.137409210205078125e-01,-7.549180984497070312e-01,6.301149725914001465e-01,7.331097126007080078e-01,8.200350403785705566e-01,-7.588701248168945312e-01,-7.454454898834228516e-01,-8.021105825901031494e-02,-7.928663492202758789e-01,-6.742509603500366211e-01,-6.777731776237487793e-01,7.310197353363037109e-01,5.647379159927368164e-01,-6.215188503265380859e-01,6.745364665985107422e-01,-7.736496329307556152e-01,-7.737009525299072266e-01,6.038744449615478516e-01,-6.153322458267211914e-01,7.516980171203613281e-01,-2.632565498352050781e-01,7.324552536010742188e-01,4.753188490867614746e-01,-3.410676717758178711e-01
