-5.330340862274169922e-01,6.751537322998046875e-01
-5.819395780563354492e-01,6.936336159706115723e-01
-5.842684507369995117e-01,5.608792304992675781e-01
-1.753547638654708862e-01,5.348452925682067871e-01
6.009088754653930664e-01,4.922503829002380371e-01
1.933692693710327148e-01,5.191379785537719727e-01
2.924256622791290283e-01,2.120012342929840088e-01
-1.980171650648117065e-01,3.693828880786895752e-01
-3.861891329288482666e-01,3.586967587471008301e-01
-3.984624147415161133e-01,4.118598997592926025e-01
1.132182497531175613e-02,4.480569958686828613e-01
-5.788753926753997803e-02,4.695789813995361328e-01
-3.093141317367553711e-01,4.796633720397949219e-01
-1.798298954963684082e-02,5.638313889503479004e-01
-6.745580583810806274e-02,5.535778999328613281e-01
8.467860519886016846e-02,5.241648554801940918e-01
8.197727054357528687e-02,5.763474702835083008e-01
-1.068800222128629684e-02,5.166528224945068359e-01
1.297181658446788788e-02,5.512605905532836914e-01
-1.461027860641479492e-01,4.675136208534240723e-01
2.159935086965560913e-01,5.886985659599304199e-01
-7.851273566484451294e-02,5.218830108642578125e-01
-9.648953378200531006e-02,5.650204420089721680e-01
-1.832141540944576263e-02,5.938543677330017090e-01
4.311111569404602051e-02,5.550862550735473633e-01
1.254377216100692749e-01,5.666158199310302734e-01
-3.291818797588348389e-01,5.954853892326354980e-01
4.744707047939300537e-01,6.118041872978210449e-01
-1.331300437450408936e-01,4.553428590297698975e-01
-1.556931734085083008e-01,5.797061920166015625e-01
-6.143553182482719421e-02,6.034654378890991211e-01
2.141855359077453613e-01,5.871657729148864746e-01
3.764560818672180176e-02,5.318668484687805176e-01
-2.909640371799468994e-01,4.740662872791290283e-01
9.129067510366439819e-02,5.851572751998901367e-01
6.438157707452774048e-02,5.927494764328002930e-01
-3.103297650814056396e-01,5.004590153694152832e-01
3.684901595115661621e-01,6.395740509033203125e-01
9.226641617715358734e-03,6.084645986557006836e-01
-5.619388073682785034e-02,5.019384026527404785e-01
1.052456125617027283e-01,5.877759456634521484e-01
-1.271075606346130371e-01,5.863138437271118164e-01
-4.325248301029205322e-05,6.128648519515991211e-01
