6.814997643232345581e-02,-4.254238903522491455e-01,-7.702267765998840332e-01,-7.579495310783386230e-01,-1.056268960237503052e-01,-8.405892550945281982e-02,-7.665772438049316406e-01,7.711695432662963867e-01,-8.008781075477600098e-01,-5.622717738151550293e-01,7.594403624534606934e-01,-4.572752416133880615e-01,-7.960194945335388184e-01,7.907531261444091797e-01,3.688840866088867188e-01,-7.466396093368530273e-01,7.698574066162109375e-01,5.522074699401855469e-01,-4.943890571594238281e-01,-7.689473628997802734e-01,7.024236917495727539e-01,-6.237394809722900391e-01,-7.856148481369018555e-01,7.730703353881835938e-01,-1.303547918796539307e-01,2.071171104907989502e-01,3.656932711601257324e-01,-2.284072525799274445e-02,-8.052753806114196777e-01,-4.091023802757263184e-01
7.498170137405395508e-01,2.454794198274612427e-01,-6.972724199295043945e-01,-7.732970714569091797e-01,1.665550619363784790e-01,-6.885464191436767578e-01,-7.659114599227905273e-01,2.318836152553558350e-01,-6.398768424987792969e-01,2.624318897724151611e-01,7.158772647380828857e-02,-7.490642070770263672e-01,-6.560015678405761719e-01,7.400413155555725098e-01,-7.716066837310791016e-01,-7.509479522705078125e-01,-3.205405473709106445e-01,-7.600074410438537598e-01,-7.593060731887817383e-01,-7.611113786697387695e-01,5.233088731765747070e-01,-7.683609724044799805e-01,5.020156502723693848e-01,7.743340730667114258e-01,-7.579073309898376465e-01,-7.935369014739990234e-01,-7.445589303970336914e-01,4.778959453105926514e-01,-8.013497591018676758e-01,1.800785511732101440e-01
6.063739657402038574e-01,3.588811159133911133e-01,-1.324788480997085571e-01,-7.329111695289611816e-01,-3.858070969581604004e-01,7.599367499351501465e-01,-7.968983650207519531e-01,4.940781295299530029e-01,1.808164417743682861e-01,1.646327078342437744e-01,-7.586447596549987793e-01,-6.019455194473266602e-01,-6.919127702713012695e-01,7.742041349411010742e-01,-5.762233734130859375e-01,-7.428231239318847656e-01,-2.456997334957122803e-01,-7.685199379920959473e-01,-7.232851386070251465e-01,-7.518966794013977051e-01,3.659641146659851074e-01,-7.631360292434692383e-01,7.535145878791809082e-01,7.452425360679626465e-01,-7.281622290611267090e-01,-7.898192405700683594e-01,7.288061380386352539e-01,7.360199689865112305e-01,-6.563555598258972168e-01,-7.387760877609252930e-01
7.601577043533325195e-01,-6.852868199348449707e-01,-7.543940544128417969e-01,2.573992311954498291e-01,-3.907511830329895020e-01,7.092630863189697266e-01,1.698195934295654297e-01,7.666883468627929688e-01,7.364097833633422852e-01,-4.871833026409149170e-01,-7.738294601440429688e-01,7.479029893875122070e-01,7.356771230697631836e-01,7.678138613700866699e-01,7.536262273788452148e-01,-7.794182300567626953e-01,-4.968105256557464600e-01,7.462636828422546387e-01,-2.964067161083221436e-01,-7.512242794036865234e-01,-7.589148283004760742e-01,-7.494150400161743164e-01,-7.729224562644958496e-01,-4.793164134025573730e-01,7.190893888473510742e-01,-7.754112482070922852e-01,-7.741597294807434082e-01,-7.589008808135986328e-01,-6.720136404037475586e-01,-7.645124793052673340e-01
7.413372993469238281e-01,7.402092218399047852e-01,-3.846158087253570557e-01,9.528644382953643799e-02,-5.189802646636962891e-01,5.617711544036865234e-01,7.823281288146972656e-01,-6.716333031654357910e-01,-4.864208698272705078e-01,7.407454848289489746e-01,-3.293439745903015137e-01,-2.340382188558578491e-01,4.496297836303710938e-01,-7.701077461242675781e-01,-5.338637232780456543e-01,-6.722736358642578125e-01,-7.641681432723999023e-01,-4.062354273628443480e-04,-7.503741979598999023e-01,-7.434813976287841797e-01,7.472851276397705078e-01,-7.536786794662475586e-01,7.705351710319519043e-01,-7.689058780670166016e-01,7.569914460182189941e-01,-4.881660342216491699e-01,7.462706565856933594e-01,7.220653295516967773e-01,-1.192883867770433426e-02,7.590419054031372070e-01
7.481708526611328125e-01,-2.170953303575515747e-01,6.553225517272949219e-01,2.669560015201568604e-01,7.275458574295043945e-01,7.008273601531982422e-01,5.046922564506530762e-01,-7.038910388946533203e-01,3.668640255928039551e-01,6.907066106796264648e-01,5.852329079061746597e-03,-2.118758559226989746e-01,-6.364857554435729980e-01,-5.793152842670679092e-03,-7.175291180610656738e-01,-7.686673402786254883e-01,7.923025488853454590e-01,-2.998428940773010254e-01,-3.562045097351074219e-01,-7.397844791412353516e-01,7.687498331069946289e-01,-6.141859292984008789e-01,-4.972022473812103271e-01,-3.805365860462188721e-01,-7.091233730316162109e-01,-9.602726250886917114e-02,5.055778026580810547e-01,6.887927055358886719e-01,1.201669946312904358e-01,4.445458203554153442e-02
-1.073282361030578613e-01,7.244526147842407227e-01,7.425881624221801758e-01,-6.499869823455810547e-01,1.977769881486892700e-01,7.531861662864685059e-01,-2.489742785692214966e-01,8.587487041950225830e-02,8.770312368869781494e-02,-2.425408065319061279e-01,7.294408679008483887e-01,-7.193108797073364258e-01,-7.847140431404113770e-01,-4.109475016593933105e-01,-8.096733093261718750e-01,-3.954725265502929688e-01,-6.681912541389465332e-01,7.309749722480773926e-01,7.749866843223571777e-01,-6.673325300216674805e-01,-5.365116596221923828e-01,-6.302576661109924316e-01,-7.203187942504882812e-01,7.039701938629150391e-01,-6.462172865867614746e-01,7.109389901161193848e-01,5.286881327629089355e-01,-1.345135718584060669e-01,-5.053351521492004395e-01,-2.652408182621002197e-01
6.018536090850830078e-01,7.689622640609741211e-01,7.346334457397460938e-01,-6.840169429779052734e-01,-7.018806934356689453e-01,7.545687556266784668e-01,-4.338795319199562073e-02,-4.472034052014350891e-02,6.802359223365783691e-01,1.379031240940093994e-01,7.534658312797546387e-01,-7.715946435928344727e-01,-7.774394750595092773e-01,7.610563635826110840e-01,-7.466136813163757324e-01,-3.886483609676361084e-01,-6.977353692054748535e-01,7.505692243576049805e-01,7.344455718994140625e-01,-7.579773664474487305e-01,6.215656995773315430e-01,-7.821503877639770508e-01,-7.233642339706420898e-01,6.634972095489501953e-01,-7.574571967124938965e-01,7.288146018981933594e-01,3.640312552452087402e-01,6.885458230972290039e-01,-3.030175268650054932e-01,-6.574039459228515625e-01
7.344293594360351562e-01,7.600449323654174805e-01,7.359650731086730957e-01,-6.986972689628601074e-01,-7.420657873153686523e-01,6.986300945281982422e-01,-3.685718476772308350e-01,-6.194708347320556641e-01,6.986204385757446289e-01,6.444190144538879395e-01,7.591292858123779297e-01,-7.554376721382141113e-01,-7.558659315109252930e-01,6.910102963447570801e-01,-8.005998134613037109e-01,-4.291656017303466797e-01,-6.813006401062011719e-01,7.583208680152893066e-01,6.699526906013488770e-01,-7.432351112365722656e-01,7.014940977096557617e-01,-7.594986557960510254e-01,-7.189366817474365234e-01,6.971751451492309570e-01,-6.807281970977783203e-01,7.769480943679809570e-01,2.212359905242919922e-01,7.030489444732666016e-01,-5.664435625076293945e-01,-5.579555034637451172e-01
7.011973857879638672e-01,7.585483789443969727e-01,7.333025932312011719e-01,-7.189768552780151367e-01,-7.557882070541381836e-01,7.668529748916625977e-01,-4.655855000019073486e-01,-6.912739276885986328e-01,6.957381963729858398e-01,6.402673721313476562e-01,7.547925710678100586e-01,-7.844310402870178223e-01,-7.130057811737060547e-01,6.258500814437866211e-01,-7.330300807952880859e-01,-4.726907014846801758e-01,-3.891794681549072266e-01,7.694222927093505859e-01,6.815291643142700195e-01,-7.189775705337524414e-01,7.622496485710144043e-01,-7.666437029838562012e-01,-7.863241434097290039e-01,6.191407442092895508e-01,-6.761730909347534180e-01,7.396294474601745605e-01,2.995572984218597412e-01,7.483152151107788086e-01,-4.397465288639068604e-01,-4.906473159790039062e-01
