1.770291030406951904e-01,-5.132421851158142090e-01,-7.623037695884704590e-01,-7.458974123001098633e-01,-4.939197748899459839e-02,-1.975975036621093750e-01,-7.659741044044494629e-01,7.837681174278259277e-01,-7.378917932510375977e-01,-5.113558173179626465e-01,7.961305975914001465e-01,-5.543039441108703613e-01,-7.913231849670410156e-01,7.515233755111694336e-01,3.662751615047454834e-01,-7.473011612892150879e-01,7.772811651229858398e-01,5.298376083374023438e-01,-5.470669269561767578e-01,-7.436916828155517578e-01,6.865040063858032227e-01,-6.447852849960327148e-01,-7.291055917739868164e-01,7.671821117401123047e-01,-1.875197142362594604e-01,1.022163107991218567e-01,2.817703485488891602e-01,-8.731861598789691925e-03,-7.643441557884216309e-01,-4.360003471374511719e-01
7.463622093200683594e-01,1.005034968256950378e-01,-7.615202665328979492e-01,-7.636201381683349609e-01,7.489018142223358154e-02,-6.097443103790283203e-01,-7.768417000770568848e-01,2.559845745563507080e-01,-6.139035224914550781e-01,3.130734264850616455e-01,9.584418684244155884e-02,-6.460529565811157227e-01,-6.426340341567993164e-01,7.724045515060424805e-01,-7.466901540756225586e-01,-7.002350091934204102e-01,-2.944422066211700439e-01,-7.576174736022949219e-01,-7.670000791549682617e-01,-7.610826492309570312e-01,5.848113298416137695e-01,-7.895676493644714355e-01,5.326685905456542969e-01,7.692291736602783203e-01,-7.500641345977783203e-01,-7.564522027969360352e-01,-7.651321291923522949e-01,4.875950515270233154e-01,-7.539741396903991699e-01,2.466343194246292114e-01
6.268274784088134766e-01,5.583759546279907227e-01,-4.481837749481201172e-01,-7.356096506118774414e-01,-1.887324899435043335e-01,7.500656247138977051e-01,-7.897142171859741211e-01,6.238498687744140625e-01,2.288893312215805054e-01,4.078590869903564453e-01,-7.596826553344726562e-01,-5.956408381462097168e-01,-5.111021399497985840e-01,7.703770399093627930e-01,-3.689552843570709229e-01,-8.110150098800659180e-01,1.866323351860046387e-01,-7.711238861083984375e-01,-6.202217340469360352e-01,-7.522215247154235840e-01,2.733632922172546387e-01,-7.563407421112060547e-01,6.937828063964843750e-01,7.459188699722290039e-01,-7.130715847015380859e-01,-7.703068852424621582e-01,7.543498277664184570e-01,7.452873587608337402e-01,-2.034303098917007446e-01,-7.909390330314636230e-01
7.690222859382629395e-01,-6.792103648185729980e-01,-7.043374180793762207e-01,3.116394877433776855e-01,-5.572126507759094238e-01,7.490080595016479492e-01,9.747584164142608643e-02,7.504854202270507812e-01,7.270931601524353027e-01,-5.077711939811706543e-01,-7.369514703750610352e-01,7.074966430664062500e-01,7.456783056259155273e-01,7.566807270050048828e-01,7.820023298263549805e-01,-7.591674923896789551e-01,-5.628226995468139648e-01,7.492669820785522461e-01,-1.563997566699981689e-01,-7.673507332801818848e-01,-7.221151590347290039e-01,-7.569277286529541016e-01,-7.679669260978698730e-01,-3.895757198333740234e-01,7.241338491439819336e-01,-7.420562505722045898e-01,-7.692683935165405273e-01,-7.582216262817382812e-01,-6.834187507629394531e-01,-7.702570557594299316e-01
6.826310753822326660e-01,7.294065952301025391e-01,6.624735891819000244e-02,6.096249818801879883e-01,5.200993418693542480e-01,4.345293641090393066e-01,7.685201168060302734e-01,-7.702970504760742188e-01,-4.606177806854248047e-01,7.588144540786743164e-01,-6.392410993576049805e-01,7.424961924552917480e-01,9.334004670381546021e-02,-7.656658887863159180e-01,-3.351870775222778320e-01,-7.450252771377563477e-01,-6.770188808441162109e-01,2.160641923546791077e-02,-7.317999005317687988e-01,-7.546327710151672363e-01,7.492872476577758789e-01,-7.718592286109924316e-01,7.619491815567016602e-01,-7.521423697471618652e-01,7.315357923507690430e-01,4.185020029544830322e-01,7.452521324157714844e-01,7.720860242843627930e-01,4.691157117486000061e-02,7.705708742141723633e-01
7.683829069137573242e-01,-3.503319919109344482e-01,7.712571024894714355e-01,6.627032756805419922e-01,6.680772304534912109e-01,6.834263801574707031e-01,3.162041902542114258e-01,-6.741560697555541992e-01,1.759568899869918823e-01,6.316046714782714844e-01,4.675099849700927734e-01,-4.861319363117218018e-01,-5.149171352386474609e-01,5.048729181289672852e-01,-6.687098741531372070e-01,-7.443306446075439453e-01,7.904453277587890625e-01,-5.772922635078430176e-01,-1.656707674264907837e-01,-7.526895999908447266e-01,7.204468846321105957e-01,-7.122317552566528320e-01,-7.532444000244140625e-01,-3.677984774112701416e-01,-7.283687591552734375e-01,-7.640538364648818970e-02,-8.854226768016815186e-02,6.720695495605468750e-01,2.210178375244140625e-01,-5.855717658996582031e-01
1.298422962427139282e-01,7.316993474960327148e-01,7.657733559608459473e-01,-6.799432635307312012e-01,4.003340750932693481e-02,7.198005914688110352e-01,4.935610294342041016e-02,1.306961774826049805e-01,3.970651030540466309e-01,-7.490111142396926880e-02,7.587290406227111816e-01,-7.324655055999755859e-01,-7.690738439559936523e-01,-8.316714316606521606e-02,-7.296415567398071289e-01,-4.303030371665954590e-01,-5.924898386001586914e-01,7.187596559524536133e-01,7.599304318428039551e-01,-7.436658143997192383e-01,-1.366983801126480103e-01,-7.377578020095825195e-01,-7.357082366943359375e-01,6.564780473709106445e-01,-6.537740230560302734e-01,7.761627435684204102e-01,4.738906919956207275e-01,5.246047973632812500e-01,-4.784129261970520020e-01,-3.279100954532623291e-01
6.753976941108703613e-01,7.127785682678222656e-01,7.524544596672058105e-01,-6.902486681938171387e-01,-7.234492897987365723e-01,6.800402402877807617e-01,-4.560563266277313232e-01,-4.363535344600677490e-01,6.506232619285583496e-01,4.899401068687438965e-01,7.764279842376708984e-01,-7.618471384048461914e-01,-7.780205607414245605e-01,6.986958980560302734e-01,-7.551055550575256348e-01,-4.160700440406799316e-01,-7.213969230651855469e-01,7.137070298194885254e-01,7.462161779403686523e-01,-7.340344190597534180e-01,5.509775876998901367e-01,-7.753330469131469727e-01,-7.470228672027587891e-01,7.517465949058532715e-01,-6.243928074836730957e-01,7.108367681503295898e-01,1.347314119338989258e-01,6.497927904129028320e-01,-6.605585217475891113e-01,-6.190906167030334473e-01
7.154442071914672852e-01,7.590578794479370117e-01,7.078583240509033203e-01,-7.101445198059082031e-01,-7.787436842918395996e-01,7.298771142959594727e-01,-2.389231026172637939e-01,-6.361217498779296875e-01,7.160469889640808105e-01,5.960444211959838867e-01,7.831405401229858398e-01,-7.715424895286560059e-01,-7.486709356307983398e-01,7.477473020553588867e-01,-7.847452163696289062e-01,-3.674085736274719238e-01,-6.231861710548400879e-01,7.867854237556457520e-01,6.809410452842712402e-01,-7.767146825790405273e-01,7.907886505126953125e-01,-7.638702988624572754e-01,-7.169325351715087891e-01,6.447041630744934082e-01,-6.925666332244873047e-01,7.649174332618713379e-01,2.467572987079620361e-01,7.637198567390441895e-01,-3.932858109474182129e-01,-5.896590948104858398e-01
5.756165981292724609e-01,7.401835918426513672e-01,6.641411781311035156e-01,-7.511976957321166992e-01,-7.532114982604980469e-01,7.300626039505004883e-01,-4.888173341751098633e-01,-6.816169023513793945e-01,7.025339603424072266e-01,6.118451356887817383e-01,7.663847804069519043e-01,-7.759394645690917969e-01,-7.927045822143554688e-01,3.516006171703338623e-01,-7.849960327148437500e-01,-5.186634063720703125e-01,-1.488118320703506470e-01,7.866564989089965820e-01,5.572758913040161133e-01,-7.453566789627075195e-01,7.470823526382446289e-01,-7.682197690010070801e-01,-7.565330266952514648e-01,7.254683375358581543e-01,-7.013630867004394531e-01,7.417901158332824707e-01,2.150925397872924805e-01,7.192629575729370117e-01,-5.059276819229125977e-01,-4.029183685779571533e-01
