-6.842972040176391602e-01,3.965198099613189697e-01,-7.314398288726806641e-01,2.733862102031707764e-01,7.592099905014038086e-01,2.214923799037933350e-01,-7.764400243759155273e-01,7.614587545394897461e-01,-3.658940792083740234e-01,1.639635264873504639e-01,-7.471431791782379150e-02,6.993249654769897461e-01,-7.491639852523803711e-01,1.718107424676418304e-02,7.896024584770202637e-01,-2.394441664218902588e-01,2.472467571496963501e-01,-6.709740161895751953e-01,-2.500938773155212402e-01,-1.030056923627853394e-01,5.127166509628295898e-01,1.098090186715126038e-01,3.495323061943054199e-01,-3.038538992404937744e-01,-1.370033919811248779e-01,7.349531650543212891e-01,1.860039234161376953e-01,-6.780757009983062744e-02,-3.838492631912231445e-01,1.370512247085571289e-01
-7.814277410507202148e-01,7.508549690246582031e-01,-7.548791170120239258e-01,-6.620438098907470703e-01,-3.796297609806060791e-01,7.719652652740478516e-01,7.707631587982177734e-01,3.474851250648498535e-01,7.139844894409179688e-01,-7.472417950630187988e-01,-4.979283809661865234e-01,7.611415982246398926e-01,-7.330614328384399414e-01,-6.858460307121276855e-01,7.442442774772644043e-01,5.915305614471435547e-01,-7.807377576828002930e-01,-7.975788712501525879e-01,-4.313745796680450439e-01,-6.012169122695922852e-01,1.129890680313110352e-01,-5.051959753036499023e-01,-6.167426109313964844e-01,7.690101861953735352e-02,-6.934678554534912109e-01,7.742646336555480957e-01,-6.935910582542419434e-01,-7.902499437332153320e-01,7.415357828140258789e-01,4.201565980911254883e-01
4.359818622469902039e-02,7.225729227066040039e-01,-7.595195770263671875e-01,-7.585432529449462891e-01,-7.748898863792419434e-01,7.783217430114746094e-01,7.627652883529663086e-01,-5.449335575103759766e-01,6.970838904380798340e-01,-7.799394726753234863e-01,-4.921181201934814453e-01,7.786613702774047852e-01,-7.620137929916381836e-01,7.688805460929870605e-01,-4.689935147762298584e-01,5.814794301986694336e-01,-7.081147432327270508e-01,-7.496255040168762207e-01,-7.270727157592773438e-01,6.987805366516113281e-01,-7.393600940704345703e-01,6.244224309921264648e-01,-2.591373920440673828e-01,-9.471452236175537109e-02,-7.666687965393066406e-01,-5.451707914471626282e-02,-7.750330567359924316e-01,-7.472720146179199219e-01,7.242420911788940430e-01,4.414267838001251221e-01
-7.341693639755249023e-01,-7.469689846038818359e-01,-7.664843797683715820e-01,-7.494680881500244141e-01,-7.706282138824462891e-01,7.738909721374511719e-01,7.662042975425720215e-01,-7.621710300445556641e-01,-7.372257113456726074e-01,-7.419453859329223633e-01,-1.062401756644248962e-01,6.609286069869995117e-01,-7.363127470016479492e-01,-7.741704583168029785e-01,-7.413991689682006836e-01,7.791708707809448242e-01,7.586489915847778320e-01,-7.165001630783081055e-01,-1.700282096862792969e-01,7.829664349555969238e-01,-7.901946902275085449e-01,-7.495210170745849609e-01,-7.534285783767700195e-01,-7.625610828399658203e-01,2.917620539665222168e-01,-3.964740037918090820e-01,-7.672753930091857910e-01,-7.253121137619018555e-01,7.558412551879882812e-01,6.284300088882446289e-01
-2.748120129108428955e-01,-7.634865641593933105e-01,-7.381024360656738281e-01,-7.987874150276184082e-01,-6.967771053314208984e-01,7.591460347175598145e-01,5.517443418502807617e-01,-8.070837259292602539e-01,-7.302728295326232910e-01,-7.674602270126342773e-01,4.383042752742767334e-01,-7.801488786935806274e-02,-6.989887952804565430e-01,-7.904585599899291992e-01,-2.736941277980804443e-01,7.417453527450561523e-01,7.670367956161499023e-01,-7.672711610794067383e-01,5.779714584350585938e-01,7.770859599113464355e-01,-7.816994786262512207e-01,-7.520655989646911621e-01,-7.563524246215820312e-01,-7.888708114624023438e-01,-6.424551010131835938e-01,-4.427935183048248291e-01,-7.471281290054321289e-01,-7.956414818763732910e-01,7.717839479446411133e-01,1.657396405935287476e-01
-7.389265298843383789e-01,1.886586844921112061e-01,-7.076090574264526367e-01,5.303696393966674805e-01,-7.333590984344482422e-01,4.394631087779998779e-01,7.127861976623535156e-01,-7.503504753112792969e-01,-2.780296802520751953e-01,-7.496000528335571289e-01,6.870370507240295410e-01,-7.215422391891479492e-01,-1.177718713879585266e-01,6.990609318017959595e-02,-5.753669142723083496e-01,3.104064762592315674e-01,7.625341415405273438e-01,-3.864459991455078125e-01,-5.999974012374877930e-01,6.703264079988002777e-03,2.091711759567260742e-01,-6.454049348831176758e-01,-3.307801485061645508e-01,6.772500276565551758e-01,7.704511284828186035e-01,7.490528821945190430e-01,5.258500576019287109e-01,-6.518937349319458008e-01,7.121351957321166992e-01,7.164716720581054688e-01
7.114373445510864258e-01,1.667165011167526245e-01,-7.684001326560974121e-01,-7.896017432212829590e-01,-6.865219473838806152e-01,-7.354082465171813965e-01,4.435129463672637939e-01,-7.180230617523193359e-01,-7.260936498641967773e-01,7.321141958236694336e-01,7.671011090278625488e-01,-6.413749456405639648e-01,-7.498780488967895508e-01,6.866801977157592773e-01,-1.599317789077758789e-01,-7.590092420578002930e-01,-7.550905942916870117e-01,7.972842454910278320e-02,-7.600412964820861816e-01,-7.244873046875000000e-01,-7.655469775199890137e-01,-5.694921016693115234e-01,3.591465055942535400e-01,-6.155557632446289062e-01,-7.467399835586547852e-01,7.104760408401489258e-01,-3.359884619712829590e-01,-7.465264201164245605e-01,-6.652019023895263672e-01,-2.133341431617736816e-01
5.946005582809448242e-01,1.117117553949356079e-01,-7.567055821418762207e-01,4.675465226173400879e-01,-6.345567703247070312e-01,6.126155494712293148e-04,-6.828578710556030273e-01,7.459146380424499512e-01,-7.195361852645874023e-01,5.791041254997253418e-01,-6.458524465560913086e-01,4.578882157802581787e-01,6.569771766662597656e-01,-7.281163930892944336e-01,-6.364763975143432617e-01,-7.488065361976623535e-01,-6.889261007308959961e-01,-7.550835609436035156e-01,-7.508840560913085938e-01,-7.265066504478454590e-01,-7.163758873939514160e-01,-7.234851121902465820e-01,9.643737226724624634e-02,-7.306057214736938477e-01,7.661823034286499023e-01,7.638891935348510742e-01,7.464849948883056641e-01,-7.360826730728149414e-01,6.505284905433654785e-01,7.243790626525878906e-01
-6.076980829238891602e-01,6.968284845352172852e-01,-7.404766082763671875e-01,8.840164542198181152e-02,-6.057158708572387695e-01,-1.371655240654945374e-02,5.379119515419006348e-01,7.669979929924011230e-01,4.340957105159759521e-01,7.305842638015747070e-01,-7.122164964675903320e-01,3.342225551605224609e-01,-6.880524158477783203e-01,-6.856309771537780762e-01,-5.002939105033874512e-01,-5.805925726890563965e-01,7.129061222076416016e-01,-7.558017969131469727e-01,-7.091155648231506348e-01,4.268595576286315918e-02,-3.472927212715148926e-01,-7.283106446266174316e-01,-7.480466961860656738e-01,-6.349168419837951660e-01,7.652063369750976562e-01,7.933673262596130371e-01,7.155631780624389648e-01,9.534394741058349609e-02,6.728259921073913574e-01,7.370891571044921875e-01
-7.315983772277832031e-01,7.358108162879943848e-01,-7.176045179367065430e-01,5.290436744689941406e-01,5.334009230136871338e-02,6.141016483306884766e-01,6.913188695907592773e-01,7.298817634582519531e-01,4.884938299655914307e-01,7.700552344322204590e-01,-7.418752312660217285e-01,6.383073329925537109e-01,-7.302274703979492188e-01,-6.031801104545593262e-01,-2.270143032073974609e-01,-4.829101562500000000e-01,7.110919952392578125e-01,-7.781186103820800781e-01,-7.383426427841186523e-01,6.991434097290039062e-01,3.297071205452084541e-03,-6.392878293991088867e-01,-6.671520471572875977e-01,-1.019906252622604370e-01,7.229676246643066406e-01,7.522168159484863281e-01,6.420624256134033203e-01,1.099349707365036011e-01,2.926661372184753418e-01,7.315261363983154297e-01
