-5.359692573547363281e-01,2.602009773254394531e-01
-5.893058776855468750e-01,4.941020011901855469e-01
-4.919373989105224609e-01,5.072314739227294922e-01
-3.171235918998718262e-01,4.120254814624786377e-01
4.259048700332641602e-01,2.233778089284896851e-01
5.138299465179443359e-01,1.624545007944107056e-01
5.223754048347473145e-01,3.660300374031066895e-01
-1.221026852726936340e-01,3.703490495681762695e-01
-2.032522261142730713e-01,3.802812099456787109e-01
-1.391981542110443115e-01,4.180069565773010254e-01
-4.623840153217315674e-01,4.298842847347259521e-01
-1.633907202631235123e-03,3.888021707534790039e-01
-1.520181894302368164e-01,5.157930850982666016e-01
-1.453843563795089722e-01,4.227986335754394531e-01
-1.410159915685653687e-01,3.968999981880187988e-01
1.409500688314437866e-01,4.709351658821105957e-01
2.733240127563476562e-01,4.526199400424957275e-01
1.097094342112541199e-01,4.774778783321380615e-01
-4.897692799568176270e-01,4.880290925502777100e-01
5.717172846198081970e-02,5.459148883819580078e-01
-1.488354057073593140e-01,4.604975581169128418e-01
1.225377917289733887e-01,3.751400411128997803e-01
3.379581868648529053e-01,4.594973325729370117e-01
-1.851723939180374146e-01,4.780332446098327637e-01
7.626302540302276611e-02,5.109028816223144531e-01
-2.064634710550308228e-01,4.802557528018951416e-01
1.459516286849975586e-01,3.628647327423095703e-01
1.620782315731048584e-01,3.478079736232757568e-01
-7.070882618427276611e-02,4.167499542236328125e-01
1.113163121044635773e-02,4.778380095958709717e-01
-2.338635027408599854e-01,4.993957877159118652e-01
3.331409022212028503e-02,4.058963060379028320e-01
2.016980051994323730e-01,4.259763062000274658e-01
-1.935767233371734619e-01,4.617120921611785889e-01
1.595930755138397217e-01,4.252618849277496338e-01
-5.541233718395233154e-02,4.209828674793243408e-01
-1.138909067958593369e-02,4.707605838775634766e-01
-4.940371215343475342e-02,4.168837368488311768e-01
-4.001123085618019104e-02,5.089446306228637695e-01
9.427513182163238525e-02,4.679398834705352783e-01
7.464348524808883667e-02,4.915987253189086914e-01
-3.171529620885848999e-02,4.908079206943511963e-01
1.013103574514389038e-01,3.967810869216918945e-01
-3.681723475456237793e-01,4.579443931579589844e-01
4.780763089656829834e-01,3.959315717220306396e-01
-1.315449178218841553e-01,4.573232233524322510e-01
