7.558124661445617676e-01,8.008058071136474609e-01
-7.765065431594848633e-01,-7.716236114501953125e-01
-7.641517519950866699e-01,-7.533782124519348145e-01
-7.607454061508178711e-01,-7.648705244064331055e-01
-6.557033658027648926e-01,-7.210124135017395020e-01
-7.555260658264160156e-01,-7.655718326568603516e-01
7.715473771095275879e-01,-4.505094587802886963e-01
7.784534692764282227e-01,7.428411245346069336e-01
7.317684888839721680e-01,1.768763810396194458e-01
-7.094775140285491943e-02,-7.647946476936340332e-01
1.882766783237457275e-01,-7.461004257202148438e-01
-1.021459400653839111e-01,-7.727086544036865234e-01
7.570894956588745117e-01,-7.612229585647583008e-01
2.231342494487762451e-01,-8.007502555847167969e-01
2.151262462139129639e-01,-7.632259726524353027e-01
-1.642723083496093750e-01,-7.956452369689941406e-01
-3.212762996554374695e-02,-7.448531389236450195e-01
-9.190632402896881104e-02,-7.632843852043151855e-01
4.073235392570495605e-01,-7.460024356842041016e-01
-7.736127972602844238e-01,-7.463520765304565430e-01
1.818954199552536011e-02,-7.544846534729003906e-01
7.511698603630065918e-01,-7.955605387687683105e-01
8.692601323127746582e-02,-7.209202647209167480e-01
5.475439876317977905e-02,-7.675997018814086914e-01
2.141231447458267212e-01,-7.366427183151245117e-01
-3.533620014786720276e-02,-7.634781002998352051e-01
1.337578333914279938e-02,-7.320405244827270508e-01
-1.745079755783081055e-01,-7.918436527252197266e-01
7.241704463958740234e-01,-7.682480812072753906e-01
-3.439342677593231201e-01,-7.724539041519165039e-01
5.200238823890686035e-01,-7.591593265533447266e-01
4.900064170360565186e-01,-6.913464069366455078e-01
-5.785148218274116516e-02,-7.726922631263732910e-01
4.604342579841613770e-01,-7.935851812362670898e-01
2.375316806137561798e-02,-7.465901970863342285e-01
-7.221544981002807617e-01,-7.665811777114868164e-01
6.339210271835327148e-01,-7.618931531906127930e-01
-6.756594032049179077e-02,-7.895415425300598145e-01
1.305140256881713867e-01,-7.318581938743591309e-01
2.264613658189773560e-01,-7.760571241378784180e-01
2.432007528841495514e-02,-7.687389850616455078e-01
4.485983848571777344e-01,-7.520407438278198242e-01
1.262411773204803467e-01,-7.987874150276184082e-01
2.117101401090621948e-01,-7.541545629501342773e-01
1.199389398097991943e-01,-7.697628736495971680e-01
2.459013462066650391e-02,-7.356754541397094727e-01
-3.413052484393119812e-02,-7.760846614837646484e-01
3.195459246635437012e-01,-7.585415840148925781e-01
1.738331466913223267e-01,-7.752181291580200195e-01
5.006679892539978027e-02,-7.479832768440246582e-01
3.073627650737762451e-01,-7.653331756591796875e-01
8.308245241641998291e-02,-7.629423737525939941e-01
1.811338067054748535e-01,-7.713228464126586914e-01
1.979728043079376221e-01,-7.360458374023437500e-01
2.998481988906860352e-01,-7.908451557159423828e-01
3.077920079231262207e-01,-7.937161326408386230e-01
