7.874163389205932617e-01,7.713395357131958008e-01
-7.543753385543823242e-01,-7.643467187881469727e-01
-7.564895153045654297e-01,-7.575849294662475586e-01
-7.491070032119750977e-01,-7.530255317687988281e-01
-7.398916482925415039e-01,-7.042623758316040039e-01
-7.866154909133911133e-01,-7.588000297546386719e-01
7.763657569885253906e-01,-5.899369716644287109e-01
7.609744071960449219e-01,6.241987943649291992e-01
7.454372644424438477e-01,2.331892848014831543e-01
-1.777382567524909973e-02,-6.470305919647216797e-01
3.502723574638366699e-01,-7.143536806106567383e-01
-1.104357317090034485e-01,-7.599608302116394043e-01
3.921034038066864014e-01,-7.735798358917236328e-01
3.515012562274932861e-01,-7.499287724494934082e-01
3.768035173416137695e-01,-7.522866129875183105e-01
-2.528594732284545898e-01,-7.846933603286743164e-01
2.799402773380279541e-01,-7.706553339958190918e-01
1.130943670868873596e-01,-7.557754516601562500e-01
4.828400164842605591e-02,-7.685965895652770996e-01
-7.758141756057739258e-01,-7.535862922668457031e-01
4.737814664840698242e-01,-7.729773521423339844e-01
2.240813076496124268e-01,-7.204844951629638672e-01
2.281358093023300171e-01,-7.480837106704711914e-01
4.378084242343902588e-01,-7.506343722343444824e-01
7.319034636020660400e-02,-7.410007119178771973e-01
1.358540356159210205e-01,-7.634747624397277832e-01
1.372397243976593018e-01,-7.740347385406494141e-01
-3.105186484754085541e-02,-7.750871181488037109e-01
2.734805643558502197e-01,-7.457686662673950195e-01
1.874094009399414062e-01,-7.656435966491699219e-01
4.709222614765167236e-01,-7.357243895530700684e-01
-6.962238252162933350e-02,-7.687755227088928223e-01
2.742289304733276367e-01,-7.299488782882690430e-01
6.228381767868995667e-02,-7.387242317199707031e-01
6.393267959356307983e-02,-7.477540373802185059e-01
7.507677376270294189e-02,-7.452381849288940430e-01
2.370377182960510254e-01,-7.706366777420043945e-01
5.744023323059082031e-01,-7.254115343093872070e-01
-2.027813494205474854e-01,-8.112707138061523438e-01
5.351568460464477539e-01,-7.426412105560302734e-01
2.007663846015930176e-01,-7.590703964233398438e-01
-3.496258556842803955e-01,-7.476763129234313965e-01
2.282546907663345337e-01,-7.762560248374938965e-01
3.557971417903900146e-01,-7.897853851318359375e-01
5.761444568634033203e-02,-7.644522786140441895e-01
4.311000704765319824e-01,-7.736900448799133301e-01
-1.064446195960044861e-01,-7.554712891578674316e-01
5.210908055305480957e-01,-7.358629703521728516e-01
2.380572818219661713e-02,-7.422162294387817383e-01
2.448214739561080933e-01,-7.274140119552612305e-01
4.932736456394195557e-01,-7.690939307212829590e-01
-1.315894722938537598e-01,-7.436959147453308105e-01
9.179745614528656006e-02,-7.696264386177062988e-01
-6.212686002254486084e-02,-7.999194860458374023e-01
6.317964792251586914e-01,-7.504951953887939453e-01
3.032926619052886963e-01,-7.401167750358581543e-01
