7.488129734992980957e-01,7.605061531066894531e-01
-7.313722372055053711e-01,-7.644252777099609375e-01
-7.925875186920166016e-01,-7.841340303421020508e-01
-7.712044715881347656e-01,-7.914439439773559570e-01
-7.467885017395019531e-01,-7.297484874725341797e-01
-7.590256929397583008e-01,-7.586085796356201172e-01
7.633552551269531250e-01,-5.909490585327148438e-01
7.713872194290161133e-01,7.185029983520507812e-01
7.819373011589050293e-01,-1.302140392363071442e-02
2.379110157489776611e-01,-7.492250204086303711e-01
3.907058760523796082e-02,-8.084363341331481934e-01
6.762248873710632324e-01,-7.979973554611206055e-01
-3.023488223552703857e-01,-7.608621120452880859e-01
1.700844317674636841e-01,-7.657303810119628906e-01
3.526108860969543457e-01,-7.574725151062011719e-01
2.643541097640991211e-01,-7.731051445007324219e-01
-7.833055406808853149e-02,-7.751064896583557129e-01
1.036482453346252441e-01,-7.375702261924743652e-01
3.715244680643081665e-02,-7.714641094207763672e-01
-7.103476207703351974e-03,-7.691339254379272461e-01
8.489212393760681152e-02,-7.625387907028198242e-01
4.123151004314422607e-01,-7.370021939277648926e-01
1.484975218772888184e-01,-7.466949224472045898e-01
2.426403313875198364e-01,-7.390561103820800781e-01
1.102279946208000183e-01,-7.753230333328247070e-01
5.197782814502716064e-02,-7.767502665519714355e-01
4.498136937618255615e-01,-7.779788374900817871e-01
8.112282305955886841e-02,-7.761428356170654297e-01
3.132102191448211670e-01,-7.848979234695434570e-01
-1.012440100312232971e-01,-7.565706968307495117e-01
2.358979582786560059e-01,-7.580078244209289551e-01
1.671640425920486450e-01,-7.757431864738464355e-01
-2.829455435276031494e-01,-7.421251535415649414e-01
3.047951161861419678e-01,-7.412600517272949219e-01
6.213706731796264648e-01,-7.485409975051879883e-01
-7.850347459316253662e-02,-7.507880926132202148e-01
1.459089070558547974e-01,-7.440289258956909180e-01
2.170863449573516846e-01,-7.497134208679199219e-01
2.386861741542816162e-01,-7.438296079635620117e-01
7.686110679060220718e-03,-7.488840818405151367e-01
4.050800204277038574e-01,-7.621570825576782227e-01
2.583335936069488525e-01,-7.544180154800415039e-01
1.143255904316902161e-01,-7.481172084808349609e-01
2.948366701602935791e-01,-7.701551318168640137e-01
-3.550323545932769775e-01,-7.433558702468872070e-01
7.657052576541900635e-02,-7.284939289093017578e-01
2.773369252681732178e-01,-7.898947000503540039e-01
2.769428193569183350e-01,-7.339410781860351562e-01
3.387706354260444641e-03,-7.782338857650756836e-01
-1.937401443719863892e-01,-7.474316358566284180e-01
3.613290786743164062e-01,-7.510688304901123047e-01
-4.422388076782226562e-01,-7.869368791580200195e-01
6.191700696945190430e-01,-7.299871444702148438e-01
3.441242501139640808e-02,-7.223871350288391113e-01
-1.698684692382812500e-01,-7.392266988754272461e-01
-3.690010905265808105e-01,-7.339017391204833984e-01
