-2.028017044067382812e-01,-1.444853693246841431e-01
5.427764654159545898e-01,2.558187842369079590e-01
4.222322404384613037e-01,2.801733911037445068e-01
5.162111520767211914e-01,1.298946291208267212e-01
4.786871671676635742e-01,1.225646063685417175e-01
4.265558719635009766e-01,3.149327635765075684e-01
-2.663088440895080566e-01,3.917576074600219727e-01
-4.776522219181060791e-01,-1.796229928731918335e-01
-3.954100310802459717e-01,2.702604606747627258e-02
1.198048219084739685e-01,3.574110865592956543e-01
1.323517411947250366e-01,3.705039024353027344e-01
-1.058731898665428162e-01,3.254376947879791260e-01
-1.838036924600601196e-01,2.092840075492858887e-01
5.308344364166259766e-01,1.661166250705718994e-01
-5.630733072757720947e-02,2.317776978015899658e-01
-1.280952841043472290e-01,2.434543818235397339e-01
1.454743891954421997e-01,2.999590039253234863e-01
3.121413290500640869e-02,9.363020211458206177e-02
2.783143818378448486e-01,8.973871357738971710e-03
-6.011072918772697449e-02,1.647459417581558228e-01
3.878048956394195557e-01,-8.057680912315845490e-03
-1.579678505659103394e-01,1.494528949260711670e-01
6.477088481187820435e-02,1.735478788614273071e-01
1.130876839160919189e-01,9.285369515419006348e-02
-1.705416887998580933e-01,2.210491597652435303e-01
1.394660472869873047e-01,1.330661922693252563e-01
-9.144773334264755249e-02,2.426307797431945801e-01
8.259209245443344116e-02,1.746852695941925049e-01
-6.424196809530258179e-02,1.619794517755508423e-01
4.485048353672027588e-02,1.049033030867576599e-01
4.341866448521614075e-02,3.494486585259437561e-02
-1.642118990421295166e-01,1.695301681756973267e-01
-2.277259528636932373e-02,1.884689927101135254e-01
2.264471948146820068e-01,8.077966421842575073e-02
4.542035609483718872e-02,1.898839622735977173e-01
-3.528066873550415039e-01,2.797868549823760986e-01
1.769445091485977173e-01,1.198017075657844543e-01
3.245014697313308716e-02,1.665480881929397583e-01
-3.408358246088027954e-02,1.459521353244781494e-01
1.501298695802688599e-01,1.639700084924697876e-01
-1.780092120170593262e-01,3.256452679634094238e-01
-1.158745884895324707e-01,2.184672802686691284e-01
1.849702894687652588e-01,1.675129979848861694e-01
-1.314087361097335815e-01,1.358561515808105469e-01
5.082771182060241699e-01,1.137733161449432373e-01
-1.336909830570220947e-01,1.722985804080963135e-01
-2.662516832351684570e-01,3.378099501132965088e-01
5.497865378856658936e-02,1.394773870706558228e-01
-1.165719423443078995e-02,2.304156273603439331e-01
-1.176491677761077881e-01,1.903292238712310791e-01
1.989886462688446045e-01,1.272538453340530396e-01
-1.193518266081809998e-01,8.440650254487991333e-02
9.224528074264526367e-02,9.841047227382659912e-02
7.188679277896881104e-02,1.713123172521591187e-01
2.761200442910194397e-02,2.074976861476898193e-01
-1.546687632799148560e-01,2.014148682355880737e-01
