-1.861892342567443848e-01,-1.347362995147705078e-01
-6.957820802927017212e-02,2.666518688201904297e-01
-3.442667126655578613e-01,4.756923764944076538e-02
9.454999119043350220e-02,-7.046216726303100586e-02
1.245149131864309311e-02,9.111977368593215942e-02
4.201930016279220581e-02,3.717498779296875000e-01
1.735283993184566498e-02,-2.862509191036224365e-01
-4.690756499767303467e-01,2.843672037124633789e-01
2.221167832612991333e-02,-2.649186849594116211e-01
1.144601330161094666e-01,-2.168747931718826294e-01
-2.237604707479476929e-01,-4.896464757621288300e-03
1.025033965706825256e-01,4.017403989564627409e-04
-2.309947907924652100e-01,2.501509785652160645e-01
-3.012689948081970215e-01,4.776015505194664001e-02
-3.144629895687103271e-01,-2.213682383298873901e-01
1.650763154029846191e-01,1.639611870050430298e-01
-5.579674243927001953e-01,4.873296618461608887e-01
-3.153964877128601074e-01,-2.052464634180068970e-01
2.845655381679534912e-01,2.507948279380798340e-01
-1.328079029917716980e-02,-1.937790215015411377e-01
-2.150608748197555542e-01,1.258794367313385010e-01
-2.327915653586387634e-02,-3.079656362533569336e-01
1.568349003791809082e-01,-3.375485539436340332e-02
8.906098455190658569e-02,-2.378889620304107666e-01
-2.159163653850555420e-01,1.592386811971664429e-01
-1.264822781085968018e-01,-2.983916401863098145e-01
5.145270377397537231e-02,-1.330611556768417358e-01
4.079546332359313965e-01,-2.253639996051788330e-01
-1.400600224733352661e-01,1.498804390430450439e-01
-8.991438150405883789e-02,-2.027011848986148834e-02
1.433866005390882492e-02,-1.537466496229171753e-01
3.201015889644622803e-01,-3.135606646537780762e-02
6.684207171201705933e-02,1.193808242678642273e-01
1.062431931495666504e-01,-4.129061996936798096e-01
-1.768746376037597656e-01,-5.569032430648803711e-01
3.395168483257293701e-01,-1.004705950617790222e-01
-4.897037744522094727e-01,1.675314158201217651e-01
9.530148655176162720e-02,-8.797100931406021118e-02
3.581390678882598877e-01,6.931477040052413940e-02
3.335199952125549316e-01,-1.606201380491256714e-01
-2.959986031055450439e-01,-2.183638066053390503e-01
-2.239092141389846802e-01,2.424701303243637085e-01
1.225583627820014954e-01,-3.545436859130859375e-01
8.178860694169998169e-02,-7.359263300895690918e-02
-6.490736454725265503e-02,1.189668476581573486e-01
-6.577289104461669922e-02,-2.184291481971740723e-01
1.430658698081970215e-01,-2.691240012645721436e-01
1.685614585876464844e-01,-1.812090128660202026e-01
2.908919379115104675e-02,-8.429874479770660400e-02
-1.265907846391201019e-02,-2.082811743021011353e-01
9.774538874626159668e-02,-3.816394805908203125e-01
-4.011524915695190430e-01,3.825716078281402588e-01
-3.301693499088287354e-01,-5.954673513770103455e-02
4.532557725906372070e-01,-1.044387891888618469e-01
1.206747889518737793e-01,-4.829503595829010010e-02
-1.619696021080017090e-01,-6.492628157138824463e-02
1.386202871799468994e-01,3.328395783901214600e-01
-8.699571713805198669e-03,2.365706861019134521e-01
-3.818805143237113953e-02,-1.202720701694488525e-01
-5.396728869527578354e-03,-7.944980263710021973e-02
1.911247074604034424e-01,-2.876136600971221924e-01
7.292316108942031860e-02,-2.121988236904144287e-01
3.286364376544952393e-01,6.762972474098205566e-02
-2.248742431402206421e-01,-2.914164960384368896e-01
-2.888328731060028076e-01,1.469886898994445801e-01
3.434908688068389893e-01,1.542762964963912964e-01
2.375571578741073608e-01,-2.692470550537109375e-01
-3.718607127666473389e-02,5.044997856020927429e-02
-1.816873103380203247e-01,4.418586790561676025e-01
-5.399374961853027344e-01,1.068512350320816040e-01
2.745980620384216309e-01,1.672830283641815186e-01
