-3.250040113925933838e-02,-3.981472924351692200e-02
-2.652291208505630493e-02,-2.386474907398223877e-01
-1.052229404449462891e-01,6.332539021968841553e-02
-2.145362272858619690e-02,1.402180492877960205e-01
2.120601534843444824e-01,-1.589726805686950684e-01
2.146268188953399658e-01,-3.409708142280578613e-01
-3.467502892017364502e-01,-3.983278572559356689e-02
-8.792673796415328979e-02,-2.335404008626937866e-01
-1.639111489057540894e-01,1.927997730672359467e-02
-3.219947591423988342e-02,-1.685556620359420776e-01
-5.558761302381753922e-03,-3.313707113265991211e-01
-8.456118404865264893e-03,8.453799528069794178e-04
-8.142861537635326385e-03,-1.496156752109527588e-01
3.680285438895225525e-02,-3.279157578945159912e-01
3.862029612064361572e-01,-8.438298106193542480e-02
7.584907114505767822e-02,-1.521959807723760605e-02
-1.675836294889450073e-01,-3.016721010208129883e-01
-1.406554877758026123e-01,-1.607377678155899048e-01
5.608096346259117126e-02,-1.524510141462087631e-02
-3.096063807606697083e-02,-7.427719887346029282e-03
9.666140377521514893e-02,3.557692468166351318e-02
-1.490089446306228638e-01,-1.905999183654785156e-01
9.272871911525726318e-02,-1.324147135019302368e-01
-1.817665994167327881e-01,-6.829756498336791992e-02
1.793120205402374268e-01,-6.468775682151317596e-03
2.381711006164550781e-01,-1.501885652542114258e-01
-1.088548451662063599e-01,3.035047836601734161e-02
-2.378647960722446442e-02,-2.246153354644775391e-01
-3.104277849197387695e-01,-2.128342092037200928e-01
8.093830198049545288e-02,-2.512846887111663818e-01
-7.654626667499542236e-02,4.977960884571075439e-02
-2.046034932136535645e-01,-2.585931420326232910e-01
1.498210430145263672e-01,-2.546311169862747192e-02
-1.417328119277954102e-01,-7.216014713048934937e-02
5.108569189906120300e-02,-2.088680118322372437e-01
2.699291706085205078e-02,4.734355211257934570e-02
1.558342427015304565e-01,-1.156457811594009399e-01
3.864263370633125305e-02,-4.632363468408584595e-02
4.473300278186798096e-02,-2.773387432098388672e-01
6.698359549045562744e-02,2.007517814636230469e-01
5.836881697177886963e-02,3.348985686898231506e-02
-1.263397485017776489e-01,-2.831354737281799316e-03
-2.356461584568023682e-01,-1.454344689846038818e-01
-1.355597749352455139e-02,1.082932129502296448e-01
-1.182928010821342468e-01,-1.759375929832458496e-01
1.161749288439750671e-01,-9.519289247691631317e-03
-3.001220524311065674e-02,2.051931321620941162e-01
7.298038341104984283e-03,-1.641413420438766479e-01
-3.379484415054321289e-01,-3.161031305789947510e-01
-1.888785511255264282e-02,-2.114731073379516602e-01
-4.733604565262794495e-02,-2.673223242163658142e-02
-1.596333384513854980e-01,-1.753111779689788818e-01
-9.539043158292770386e-02,-1.579891294240951538e-01
3.338897973299026489e-02,1.016354933381080627e-01
-3.987326845526695251e-02,3.789832815527915955e-02
1.247491240501403809e-01,1.404579877853393555e-01
1.141871791332960129e-03,-1.362980902194976807e-01
5.815592035651206970e-02,1.823428422212600708e-01
1.703936755657196045e-01,-1.339334994554519653e-02
1.636710166931152344e-01,-2.736185491085052490e-01
1.282894015312194824e-01,-1.544360369443893433e-01
-4.988364130258560181e-02,-1.118211299180984497e-01
-1.025106161832809448e-01,2.329692393541336060e-01
-1.483658850193023682e-01,-4.408709704875946045e-02
-2.072521857917308807e-02,1.432764381170272827e-01
-2.087710201740264893e-01,-6.625315546989440918e-02
1.884509921073913574e-01,-2.446188330650329590e-01
1.295429319143295288e-01,-2.277845591306686401e-01
1.867752969264984131e-01,1.461966037750244141e-01
4.331251084804534912e-01,-1.957242041826248169e-01
-3.147163987159729004e-01,-1.997406408190727234e-02
