-1.213818490505218506e-01,-8.466880768537521362e-02
1.619806587696075439e-01,-1.398190855979919434e-01
1.444105356931686401e-01,-3.473630547523498535e-01
1.531796604394912720e-01,-2.474809139966964722e-01
1.861329376697540283e-02,-2.600318491458892822e-01
-1.112343464046716690e-02,-2.379976809024810791e-01
-7.008545845746994019e-02,-1.881543397903442383e-01
2.661571502685546875e-01,-1.167823150753974915e-01
6.097031757235527039e-02,-3.088376820087432861e-01
-1.080264300107955933e-01,-2.994774095714092255e-02
-4.412017296999692917e-03,-2.491907477378845215e-01
6.869647651910781860e-03,-1.971397399902343750e-01
2.960453927516937256e-02,-6.392426043748855591e-02
2.415273636579513550e-01,-2.165312319993972778e-01
-3.133578598499298096e-01,-7.018700987100601196e-02
2.147682905197143555e-01,-1.194479875266551971e-02
-1.466765105724334717e-01,-3.544939756393432617e-01
-1.680855005979537964e-01,-1.720582991838455200e-01
-3.954188153147697449e-02,7.841239124536514282e-02
1.768015176057815552e-01,-1.740319728851318359e-01
1.723253577947616577e-01,-4.767972975969314575e-02
2.662267684936523438e-01,-1.540128141641616821e-01
2.252564951777458191e-02,-1.015593949705362320e-02
1.227298602461814880e-01,8.162561804056167603e-02
2.335363626480102539e-02,-1.221458688378334045e-01
7.994948327541351318e-02,2.348748892545700073e-01
3.374763950705528259e-02,1.382735520601272583e-01
8.204040676355361938e-02,-1.233856542967259884e-03
2.272803932428359985e-01,-2.841900885105133057e-01
-1.230766996741294861e-01,-1.957120299339294434e-01
-2.682394385337829590e-01,-1.059135794639587402e-01
-1.448158621788024902e-01,-8.160921931266784668e-02
-2.307305037975311279e-01,-7.127777487039566040e-02
-9.833760559558868408e-03,6.216464564204216003e-03
3.489842414855957031e-01,-2.689569294452667236e-01
9.993054717779159546e-02,-3.281462192535400391e-01
2.108466997742652893e-02,-2.420401275157928467e-01
-2.465499490499496460e-01,-1.586871035397052765e-02
-1.016786992549896240e-01,-1.503681540489196777e-01
-1.709186583757400513e-01,3.391882777214050293e-02
-1.431864500045776367e-01,7.662802003324031830e-03
5.062493681907653809e-02,-2.558296322822570801e-01
-1.119922026991844177e-01,-1.126968488097190857e-01
-3.671303018927574158e-02,-2.574662864208221436e-01
-5.811620503664016724e-02,-1.513626277446746826e-01
-7.142736017704010010e-02,-2.386913746595382690e-01
-2.092723697423934937e-01,-1.323572993278503418e-01
1.157862320542335510e-01,-3.570921421051025391e-01
-9.554773569107055664e-03,-1.413450688123703003e-01
5.141372233629226685e-02,-1.485568284988403320e-01
-3.558471426367759705e-02,-1.286744792014360428e-02
3.026436455547809601e-02,6.238550879061222076e-03
-4.417094215750694275e-02,4.290681332349777222e-02
2.006265819072723389e-01,-2.492621839046478271e-01
3.157946765422821045e-01,4.382139444351196289e-02
-1.065561994910240173e-01,-4.268280416727066040e-02
-1.817983537912368774e-01,-2.002949416637420654e-01
-2.619721889495849609e-01,1.027515530586242676e-01
-2.074181847274303436e-02,1.121377423405647278e-01
-1.915621161460876465e-01,-2.128915041685104370e-01
-3.623466193675994873e-02,-1.087504848837852478e-01
8.191634714603424072e-02,-2.924323081970214844e-01
-2.297470904886722565e-02,1.293865311890840530e-02
-4.865085333585739136e-02,-1.880665272474288940e-01
-3.302481174468994141e-01,-2.186027765274047852e-01
-2.083930373191833496e-01,-1.503784358501434326e-01
-2.270646840333938599e-01,-2.059451490640640259e-01
-1.064247861504554749e-01,2.445772737264633179e-01
-2.238311059772968292e-02,-1.516191363334655762e-01
-5.272409413009881973e-03,1.802463531494140625e-01
3.003701940178871155e-02,-1.201272234320640564e-01
4.372948035597801208e-02,1.630708426237106323e-01
-1.985212787985801697e-02,-1.524337083101272583e-01
