7.784147858619689941e-01,7.443511486053466797e-01
-7.861578464508056641e-01,-7.816799879074096680e-01
-7.690105438232421875e-01,-7.739868760108947754e-01
-7.694129943847656250e-01,-7.879990339279174805e-01
-7.615234851837158203e-01,-7.690899968147277832e-01
-7.712614536285400391e-01,-7.432684302330017090e-01
7.551668286323547363e-01,-5.119925737380981445e-01
7.549735307693481445e-01,7.015594840049743652e-01
7.101761102676391602e-01,4.860826954245567322e-02
1.783522963523864746e-01,-7.412900328636169434e-01
1.340045034885406494e-01,-7.427905201911926270e-01
-5.040947720408439636e-02,-8.117235302925109863e-01
3.607652783393859863e-01,-7.253021597862243652e-01
2.523930966854095459e-01,-7.772697210311889648e-01
-5.904796719551086426e-01,-7.757736444473266602e-01
6.166779994964599609e-01,-7.630650997161865234e-01
-2.294841259717941284e-01,-7.661448121070861816e-01
4.641404747962951660e-01,-7.740704417228698730e-01
-3.488133251667022705e-01,-7.416759729385375977e-01
2.311237901449203491e-01,-7.663410305976867676e-01
-6.520256996154785156e-01,-7.679790258407592773e-01
6.081803441047668457e-01,-7.639698386192321777e-01
7.389041781425476074e-02,-7.618499994277954102e-01
3.226521909236907959e-01,-7.520327568054199219e-01
-3.376351594924926758e-01,-7.915176153182983398e-01
3.463273346424102783e-01,-7.837959527969360352e-01
3.335215449333190918e-01,-7.388052940368652344e-01
2.268955409526824951e-01,-7.905046939849853516e-01
4.249054789543151855e-01,-7.571281194686889648e-01
-6.387570500373840332e-02,-7.524601221084594727e-01
4.060410261154174805e-01,-7.297092676162719727e-01
-9.334769099950790405e-02,-7.625349164009094238e-01
-3.353613018989562988e-01,-7.862683534622192383e-01
4.643589258193969727e-01,-7.722349166870117188e-01
-2.248180471360683441e-02,-7.773721814155578613e-01
4.141954332590103149e-02,-7.351839542388916016e-01
-3.352686464786529541e-01,-7.446650266647338867e-01
3.714588880538940430e-01,-7.308460474014282227e-01
3.179653286933898926e-01,-7.314088344573974609e-01
5.608457326889038086e-01,-7.656172513961791992e-01
4.239770174026489258e-01,-6.923333406448364258e-01
-2.084940671920776367e-01,-7.447502613067626953e-01
-7.100374205037951469e-04,-7.726014256477355957e-01
1.326924860477447510e-01,-7.713912129402160645e-01
4.152966141700744629e-01,-7.324106097221374512e-01
1.407490223646163940e-01,-7.699594497680664062e-01
2.814888358116149902e-01,-7.290964126586914062e-01
-5.255319476127624512e-01,-7.537684440612792969e-01
4.427781403064727783e-01,-7.583565711975097656e-01
6.438770145177841187e-02,-7.730237245559692383e-01
3.073165118694305420e-01,-7.344313859939575195e-01
1.595797203481197357e-02,-7.561732530593872070e-01
2.688933014869689941e-01,-7.631015777587890625e-01
2.768805325031280518e-01,-7.409660816192626953e-01
8.244592696428298950e-02,-7.512499690055847168e-01
