7.227234244346618652e-01,7.982766628265380859e-01
-7.223615646362304688e-01,-7.640258669853210449e-01
-7.586846351623535156e-01,-7.306523323059082031e-01
-7.298370599746704102e-01,-7.120276689529418945e-01
-7.689270377159118652e-01,-7.489390373229980469e-01
-7.712382078170776367e-01,-7.863729000091552734e-01
7.498340606689453125e-01,-5.727519989013671875e-01
7.310701608657836914e-01,6.429974436759948730e-01
7.467230558395385742e-01,3.597503900527954102e-01
-3.342040777206420898e-01,-1.313860714435577393e-01
-7.411817312240600586e-01,-7.350498437881469727e-01
3.770909309387207031e-01,-7.152276635169982910e-01
6.998606920242309570e-01,-7.257972955703735352e-01
5.513821840286254883e-01,-7.543293833732604980e-01
3.562420606613159180e-02,-7.840124368667602539e-01
4.825854897499084473e-01,-7.555346488952636719e-01
2.155655175447463989e-01,-7.428954839706420898e-01
2.358949333429336548e-01,-8.054975271224975586e-01
-2.088077962398529053e-01,-7.555563449859619141e-01
6.182128563523292542e-02,-7.982787489891052246e-01
3.370186686515808105e-01,-7.574086785316467285e-01
-3.783161938190460205e-01,-7.725058794021606445e-01
3.542880415916442871e-01,-7.947061657905578613e-01
2.178971022367477417e-01,-7.595921158790588379e-01
-7.535635232925415039e-01,-7.474135756492614746e-01
3.343431949615478516e-01,-7.608757615089416504e-01
2.818076908588409424e-01,-7.946830987930297852e-01
3.752984106540679932e-01,-7.398045659065246582e-01
-8.673018217086791992e-02,-8.019376993179321289e-01
2.003909349441528320e-01,-7.466956377029418945e-01
-8.213042467832565308e-02,-7.485579252243041992e-01
4.883422553539276123e-01,-7.314360141754150391e-01
1.536028981208801270e-01,-7.807675600051879883e-01
2.316515147686004639e-01,-7.393898367881774902e-01
-1.000391989946365356e-01,-7.540479302406311035e-01
5.786299705505371094e-02,-8.087866902351379395e-01
4.623869955539703369e-01,-7.942284941673278809e-01
2.072014510631561279e-01,-7.655621767044067383e-01
1.004484146833419800e-01,-7.331558465957641602e-01
4.818134754896163940e-02,-7.851935625076293945e-01
-7.578625530004501343e-02,-7.446611523628234863e-01
3.613025248050689697e-01,-7.623574733734130859e-01
3.542525470256805420e-01,-7.740781307220458984e-01
2.222563624382019043e-01,-7.450460195541381836e-01
-1.779855340719223022e-01,-7.842487692832946777e-01
3.776153624057769775e-01,-7.414670586585998535e-01
2.973489463329315186e-01,-7.839818000793457031e-01
4.551784396171569824e-01,-7.479988932609558105e-01
-5.154350996017456055e-01,-7.645204663276672363e-01
3.473990857601165771e-01,-7.404150366783142090e-01
5.524452924728393555e-01,-7.645890116691589355e-01
-1.355895698070526123e-01,-7.971825003623962402e-01
9.433014690876007080e-02,-7.672638893127441406e-01
3.397888243198394775e-01,-7.561466097831726074e-01
6.165733337402343750e-01,-7.510595321655273438e-01
-5.995109081268310547e-01,-7.607507705688476562e-01
