7.887905240058898926e-01,7.329028844833374023e-01
-7.752174139022827148e-01,-7.728386521339416504e-01
-7.824445366859436035e-01,-7.885847091674804688e-01
-7.591406702995300293e-01,-7.709056735038757324e-01
-7.719715237617492676e-01,-7.761405706405639648e-01
-7.179070711135864258e-01,-7.696716785430908203e-01
7.583680748939514160e-01,-5.474067926406860352e-01
7.327195405960083008e-01,5.756976008415222168e-01
7.659345865249633789e-01,2.278456240892410278e-01
-4.162039458751678467e-01,-7.857474684715270996e-01
-2.368897050619125366e-01,-7.606508731842041016e-01
3.089379370212554932e-01,-7.570581436157226562e-01
5.507171154022216797e-01,-7.568588852882385254e-01
4.186961054801940918e-01,-7.359256744384765625e-01
3.150635361671447754e-01,-7.818225026130676270e-01
3.102808892726898193e-01,-7.569106221199035645e-01
-3.330657780170440674e-01,-7.171854972839355469e-01
5.699506402015686035e-01,-7.532071471214294434e-01
-3.877430856227874756e-01,-7.734111547470092773e-01
3.833385109901428223e-01,-7.617377042770385742e-01
-1.209131777286529541e-01,-7.451083660125732422e-01
1.508281081914901733e-01,-7.751190662384033203e-01
3.355044126510620117e-01,-7.559278011322021484e-01
6.870454549789428711e-02,-7.644720673561096191e-01
-1.732766255736351013e-02,-7.672657370567321777e-01
-2.025620937347412109e-01,-7.197136282920837402e-01
5.803856253623962402e-01,-7.578653693199157715e-01
-3.075969591736793518e-02,-7.478399872779846191e-01
-1.099820807576179504e-01,-7.368716001510620117e-01
-4.249306023120880127e-01,-7.817617654800415039e-01
6.108662486076354980e-01,-7.221807241439819336e-01
-3.214405477046966553e-01,-7.379372119903564453e-01
7.965307235717773438e-01,-7.503061890602111816e-01
4.731909632682800293e-01,-7.611559033393859863e-01
-2.100995332002639771e-01,-7.739903330802917480e-01
-6.924276053905487061e-02,-7.623151540756225586e-01
1.494790613651275635e-02,-8.041445016860961914e-01
5.567575991153717041e-02,-7.423303723335266113e-01
3.080520629882812500e-01,-7.771537303924560547e-01
4.116603732109069824e-01,-7.558665275573730469e-01
-4.182060956954956055e-01,-7.535218596458435059e-01
3.466562628746032715e-01,-7.479967474937438965e-01
4.525880515575408936e-01,-7.669112682342529297e-01
-1.675217896699905396e-01,-7.698530554771423340e-01
5.783360600471496582e-01,-7.503420114517211914e-01
-2.297309488058090210e-01,-7.499430179595947266e-01
2.244265079498291016e-01,-7.896661758422851562e-01
-1.453009247779846191e-01,-7.295522093772888184e-01
8.452188968658447266e-02,-7.462232112884521484e-01
4.378971457481384277e-01,-7.271423935890197754e-01
-4.817564785480499268e-02,-7.151885032653808594e-01
-1.466754674911499023e-01,-7.440753579139709473e-01
1.257978826761245728e-01,-7.424517273902893066e-01
6.322470903396606445e-01,-7.455111742019653320e-01
5.920584872364997864e-02,-7.737236022949218750e-01
3.266772031784057617e-01,-7.548239827156066895e-01
