7.731990814208984375e-01,7.904444932937622070e-01
-7.562698125839233398e-01,-7.620317935943603516e-01
-7.502623796463012695e-01,-7.696864008903503418e-01
-7.517662048339843750e-01,-7.780758142471313477e-01
-7.723683118820190430e-01,-7.741997838020324707e-01
-7.556504011154174805e-01,-7.749734520912170410e-01
7.711465358734130859e-01,-5.298722982406616211e-01
7.869457602500915527e-01,7.771130204200744629e-01
7.671070098876953125e-01,2.818945646286010742e-01
-1.353067457675933838e-01,-7.830374240875244141e-01
1.250754743814468384e-01,-7.347579002380371094e-01
5.105503201484680176e-01,-7.567015886306762695e-01
-4.249432682991027832e-02,-7.346935272216796875e-01
7.040325403213500977e-01,-7.697782516479492188e-01
2.202982902526855469e-01,-7.384237051010131836e-01
3.360527157783508301e-01,-7.869164943695068359e-01
6.155769526958465576e-02,-7.504193186759948730e-01
-4.728878438472747803e-01,-7.694355845451354980e-01
2.581890523433685303e-01,-7.653446793556213379e-01
4.310945868492126465e-01,-7.339165210723876953e-01
-4.149880260229110718e-02,-7.547067403793334961e-01
1.312640905380249023e-01,-7.481136322021484375e-01
-5.286111310124397278e-02,-7.300940155982971191e-01
2.450718283653259277e-01,-7.548303008079528809e-01
1.783102601766586304e-01,-7.965856790542602539e-01
-7.100846171379089355e-01,-7.342250347137451172e-01
3.331847190856933594e-01,-7.986304163932800293e-01
6.090779229998588562e-02,-7.875462174415588379e-01
7.627652883529663086e-01,-7.608820796012878418e-01
-8.499154355376958847e-04,-7.781401872634887695e-01
-5.077641010284423828e-01,-7.689225077629089355e-01
3.485033512115478516e-01,-7.495847940444946289e-01
6.641948223114013672e-01,-7.849862575531005859e-01
5.035089794546365738e-03,-7.533555030822753906e-01
-1.369543373584747314e-01,-7.736225724220275879e-01
-9.969937801361083984e-02,-7.754918336868286133e-01
5.405361652374267578e-01,-7.543160915374755859e-01
2.904564738273620605e-01,-7.609196901321411133e-01
-1.152106188237667084e-02,-7.712013721466064453e-01
1.866438835859298706e-01,-7.657710313796997070e-01
3.546715974807739258e-01,-7.668799161911010742e-01
1.239077895879745483e-01,-8.077899217605590820e-01
-2.374214380979537964e-01,-7.575365900993347168e-01
2.426641434431076050e-01,-7.604172825813293457e-01
2.748305797576904297e-01,-7.417908310890197754e-01
1.118724569678306580e-01,-7.735586166381835938e-01
4.032181501388549805e-01,-7.221493721008300781e-01
7.723563164472579956e-02,-7.385116815567016602e-01
2.576943039894104004e-01,-7.644263505935668945e-01
1.806285977363586426e-01,-7.778670191764831543e-01
3.585300222039222717e-02,-7.520899176597595215e-01
-3.756162151694297791e-02,-7.597341537475585938e-01
3.599558770656585693e-01,-7.289189696311950684e-01
1.090562045574188232e-01,-7.407011389732360840e-01
3.680860400199890137e-01,-7.571389675140380859e-01
1.900451779365539551e-01,-8.132469058036804199e-01
