7.567138671875000000e-01,7.733666300773620605e-01
-7.539836764335632324e-01,-7.615583539009094238e-01
-7.921737432479858398e-01,-7.904711961746215820e-01
-7.720963954925537109e-01,-7.683513164520263672e-01
-7.404208779335021973e-01,-7.325014472007751465e-01
-7.440729141235351562e-01,-7.334161996841430664e-01
7.504583597183227539e-01,-5.625954866409301758e-01
7.578005790710449219e-01,5.438269376754760742e-01
7.497242689132690430e-01,3.529318869113922119e-01
-1.597098261117935181e-01,-7.502822875976562500e-01
1.822474747896194458e-01,-7.317524552345275879e-01
-1.055588051676750183e-01,-7.393765449523925781e-01
7.440749406814575195e-01,-7.427350282669067383e-01
1.708911359310150146e-01,-7.766252756118774414e-01
2.612245734781026840e-03,-7.633807063102722168e-01
-2.729159593582153320e-01,-7.671415805816650391e-01
7.710601091384887695e-01,-5.666102170944213867e-01
1.301618814468383789e-01,-7.436140775680541992e-01
-2.624489665031433105e-01,-7.663903236389160156e-01
4.009171128273010254e-01,-7.738176584243774414e-01
3.356621563434600830e-01,-7.832536101341247559e-01
1.787050366401672363e-01,-7.726932168006896973e-01
1.641950160264968872e-01,-7.265934944152832031e-01
1.996352672576904297e-01,-7.607819437980651855e-01
-6.109383106231689453e-01,-7.949088215827941895e-01
5.922045707702636719e-01,-7.175567150115966797e-01
-1.897201240062713623e-01,-7.310973405838012695e-01
4.982995986938476562e-01,-7.634378671646118164e-01
2.633856832981109619e-01,-7.932478189468383789e-01
8.361026644706726074e-02,-7.525081038475036621e-01
4.753888025879859924e-02,-7.192578315734863281e-01
-4.610696062445640564e-02,-7.848247885704040527e-01
5.933969020843505859e-01,-7.470780611038208008e-01
-7.529388666152954102e-01,-7.831990122795104980e-01
5.101655721664428711e-01,-7.426894307136535645e-01
3.014658987522125244e-01,-7.890640497207641602e-01
2.419761419296264648e-01,-7.846189737319946289e-01
-1.389179378747940063e-01,-7.621694803237915039e-01
3.974570930004119873e-01,-7.109889984130859375e-01
6.263767480850219727e-01,-7.909070849418640137e-01
3.559496998786926270e-01,-7.875218987464904785e-01
-6.039795279502868652e-01,-7.343150377273559570e-01
1.579268276691436768e-01,-7.776136994361877441e-01
2.268534451723098755e-01,-7.780547142028808594e-01
1.939503699541091919e-01,-7.827669382095336914e-01
-4.583063721656799316e-01,-7.983636856079101562e-01
5.407521724700927734e-01,-7.724866867065429688e-01
-7.572232484817504883e-01,-7.622760534286499023e-01
4.910467267036437988e-01,-7.449775934219360352e-01
7.930510677397251129e-03,-7.645995616912841797e-01
7.475040555000305176e-01,-7.545751929283142090e-01
-1.859520971775054932e-01,-7.736148238182067871e-01
5.730474591255187988e-01,-8.020452857017517090e-01
-5.618789792060852051e-02,-7.667095661163330078e-01
4.561805352568626404e-02,-7.102079391479492188e-01
