7.928636074066162109e-01,7.981839776039123535e-01
-7.782026529312133789e-01,-7.626981735229492188e-01
-7.358641624450683594e-01,-7.608666419982910156e-01
-7.531539201736450195e-01,-7.384541034698486328e-01
-7.833840847015380859e-01,-7.648121118545532227e-01
-7.554786801338195801e-01,-7.065036296844482422e-01
7.750897407531738281e-01,-7.117941379547119141e-01
7.187567353248596191e-01,6.850756406784057617e-01
7.899683713912963867e-01,2.800602018833160400e-01
-1.175274774432182312e-01,-3.433477580547332764e-01
2.165556326508522034e-02,-7.668447494506835938e-01
6.632188558578491211e-01,-7.666683197021484375e-01
3.350581824779510498e-01,-6.990400552749633789e-01
-2.917504906654357910e-01,-7.861001491546630859e-01
4.156986474990844727e-01,-7.493678331375122070e-01
-1.335768848657608032e-01,-7.569493055343627930e-01
-5.130761116743087769e-02,-7.777653932571411133e-01
6.956746429204940796e-02,-7.387653589248657227e-01
-1.483460664749145508e-01,-7.771168351173400879e-01
9.459792077541351318e-02,-7.621426582336425781e-01
2.483631670475006104e-01,-8.075038194656372070e-01
4.172426164150238037e-01,-7.646228671073913574e-01
-2.255278825759887695e-01,-7.919934988021850586e-01
2.651758193969726562e-01,-7.871642708778381348e-01
3.046267330646514893e-01,-7.892271876335144043e-01
3.944616019725799561e-01,-7.739763855934143066e-01
-4.956559538841247559e-01,-7.466783523559570312e-01
3.300446569919586182e-01,-7.366421222686767578e-01
-3.612186908721923828e-01,-7.539808750152587891e-01
1.596215069293975830e-01,-7.642217278480529785e-01
5.380867123603820801e-01,-7.534536123275756836e-01
8.100922405719757080e-02,-7.583443522453308105e-01
3.449594378471374512e-01,-7.631369233131408691e-01
5.111481547355651855e-01,-7.745493650436401367e-01
1.070030555129051208e-01,-7.505207061767578125e-01
-4.305586218833923340e-01,-7.954039573669433594e-01
2.306732814759016037e-03,-7.262303829193115234e-01
3.302655518054962158e-01,-7.766219973564147949e-01
2.659026086330413818e-01,-7.556238770484924316e-01
4.142723083496093750e-01,-7.526922821998596191e-01
-2.708070278167724609e-01,-7.637574076652526855e-01
1.876308768987655640e-01,-7.718188166618347168e-01
7.542808651924133301e-01,-7.848744392395019531e-01
2.130563557147979736e-01,-7.694037556648254395e-01
1.929506659507751465e-01,-7.604573965072631836e-01
-3.193553090095520020e-01,-7.615464329719543457e-01
7.077362388372421265e-02,-7.814975976943969727e-01
-2.052872627973556519e-01,-7.614017724990844727e-01
7.677997946739196777e-01,-7.304996848106384277e-01
3.232311606407165527e-01,-7.414821386337280273e-01
-4.369806647300720215e-01,-7.529928684234619141e-01
3.082309365272521973e-01,-7.480242252349853516e-01
3.920729756355285645e-01,-7.743884921073913574e-01
-1.426228433847427368e-01,-7.454626560211181641e-01
-1.297698765993118286e-01,-7.933229207992553711e-01
5.727807283401489258e-01,-7.615332603454589844e-01
