-1.053226590156555176e-01,3.060149848461151123e-01,3.319444134831428528e-02,7.429847717285156250e-01,6.309781670570373535e-01,-3.283912315964698792e-02,4.784700870513916016e-01,-4.019890725612640381e-02,5.993658900260925293e-01,7.382320165634155273e-01,3.086592853069305420e-01,6.245604753494262695e-01,-1.552852988243103027e-01,-3.132790327072143555e-01,7.173282504081726074e-01,-7.774514555931091309e-01,1.015976816415786743e-01,6.657459735870361328e-01,-4.510051906108856201e-01,-3.255497291684150696e-02,7.446370124816894531e-01,-5.034334659576416016e-01,-2.846837230026721954e-02,4.310261607170104980e-01,7.614012360572814941e-01,-4.524177014827728271e-01,-3.403202593326568604e-01,7.750427126884460449e-01,-6.129485368728637695e-01,-1.019775122404098511e-02
2.352765351533889771e-01,-7.480320930480957031e-01,-3.089619278907775879e-01,-1.697842264547944069e-03,7.766935825347900391e-01,7.324444055557250977e-01,-8.403073251247406006e-02,-2.554649710655212402e-01,6.254804134368896484e-01,7.680631875991821289e-01,-7.652115821838378906e-01,1.494624465703964233e-01,6.131748557090759277e-01,-2.012839019298553467e-01,9.602084010839462280e-02,-7.740049362182617188e-01,-3.129630386829376221e-01,7.435786128044128418e-01,7.328358888626098633e-01,1.954155713319778442e-01,7.243952751159667969e-01,-7.421090602874755859e-01,7.551113963127136230e-01,-9.100686758756637573e-02,7.635953426361083984e-01,-3.777830302715301514e-01,-4.943419992923736572e-01,7.564215660095214844e-01,3.379182517528533936e-01,-7.300795316696166992e-01
5.456966757774353027e-01,-7.636756896972656250e-01,7.170091867446899414e-01,5.434281826019287109e-01,-5.701717138290405273e-01,7.156401872634887695e-02,3.852405846118927002e-01,-6.042707562446594238e-01,7.089079022407531738e-01,7.468060255050659180e-01,-6.875874996185302734e-01,2.593813836574554443e-01,-1.320859342813491821e-01,3.062594532966613770e-01,-4.702129960060119629e-01,-7.553895115852355957e-01,-5.751272439956665039e-01,-4.767410457134246826e-02,7.622742652893066406e-01,6.885334253311157227e-01,7.581000328063964844e-01,-5.920994281768798828e-01,5.843657851219177246e-01,3.042439222335815430e-01,7.244057655334472656e-01,2.878418266773223877e-01,-6.481041908264160156e-01,2.326241694390773773e-02,-4.076896905899047852e-01,-7.795943021774291992e-01
-7.769122123718261719e-01,-7.253620624542236328e-01,-6.071496009826660156e-01,-7.578127384185791016e-01,-7.660968899726867676e-01,-2.858144342899322510e-01,-1.077629700303077698e-01,-7.465974092483520508e-01,7.952850461006164551e-01,7.452393770217895508e-01,6.611475944519042969e-01,-6.235970258712768555e-01,6.827152371406555176e-01,-1.619725227355957031e-01,-7.216811180114746094e-01,-7.650409936904907227e-01,-7.517146468162536621e-01,6.913218498229980469e-01,7.457555532455444336e-01,7.271016836166381836e-01,6.863180994987487793e-01,-5.885058641433715820e-01,7.630583047866821289e-01,7.305389642715454102e-01,4.515615999698638916e-01,7.317757606506347656e-01,-7.659813761711120605e-01,-6.801358461380004883e-01,-5.326141119003295898e-01,-6.551367640495300293e-01
7.602982521057128906e-01,7.678864002227783203e-01,-7.093845605850219727e-01,9.721582382917404175e-02,-7.905445098876953125e-01,5.883445739746093750e-01,4.509974122047424316e-01,6.174504756927490234e-01,-4.508315920829772949e-01,-7.869218587875366211e-01,7.847514152526855469e-01,7.491543292999267578e-01,7.610971927642822266e-01,-7.350213527679443359e-01,-1.741361767053604126e-01,-7.128870487213134766e-01,7.846539616584777832e-01,-6.316694021224975586e-01,-7.811177968978881836e-01,7.103673219680786133e-01,-5.318214893341064453e-01,-4.450585246086120605e-01,-6.023694276809692383e-01,7.832136154174804688e-01,-7.913743853569030762e-01,6.328947544097900391e-01,-5.004898905754089355e-01,-7.551147937774658203e-01,7.802391648292541504e-01,-3.281507492065429688e-01
5.540411472320556641e-01,5.489225387573242188e-01,-7.784363031387329102e-01,6.789590120315551758e-01,-7.441844940185546875e-01,4.281356036663055420e-01,-5.780311822891235352e-01,-1.200091317296028137e-01,7.012044191360473633e-01,-6.336187720298767090e-01,6.363487243652343750e-01,-7.756417393684387207e-01,7.156313657760620117e-01,-7.283875942230224609e-01,7.223091125488281250e-01,-5.641474723815917969e-01,2.778628282248973846e-02,6.123576164245605469e-01,-6.946686506271362305e-01,7.535175085067749023e-01,-7.138459682464599609e-01,-2.904940843582153320e-01,-7.858311533927917480e-01,7.815627455711364746e-01,-2.798967957496643066e-01,6.366891860961914062e-01,5.688540935516357422e-01,-7.438949346542358398e-01,-6.832153797149658203e-01,-3.861543834209442139e-01
7.195540666580200195e-01,7.080977559089660645e-01,-6.947978734970092773e-01,-7.615271210670471191e-01,7.413332462310791016e-01,-7.432363033294677734e-01,-7.527749538421630859e-01,7.329174876213073730e-01,7.361441850662231445e-01,5.060572028160095215e-01,-6.887564659118652344e-01,6.113119125366210938e-01,-7.090036273002624512e-01,7.042930126190185547e-01,6.966581344604492188e-01,-6.136389970779418945e-01,3.027662932872772217e-01,-6.562057733535766602e-01,-7.246778011322021484e-01,7.348871231079101562e-01,-1.690002232789993286e-01,7.167491912841796875e-01,-3.512484431266784668e-01,7.251056432723999023e-01,8.921192586421966553e-02,6.258120536804199219e-01,2.817413210868835449e-01,7.490358948707580566e-01,8.053830265998840332e-01,-7.390114068984985352e-01
1.153543815016746521e-01,7.236804962158203125e-01,-6.767302751541137695e-01,-7.479184865951538086e-01,7.080244421958923340e-01,-7.737164497375488281e-01,-4.932526350021362305e-01,7.511703372001647949e-01,7.239451408386230469e-01,2.837300300598144531e-01,-6.622140407562255859e-01,7.196962833404541016e-01,-7.059841156005859375e-01,6.769579648971557617e-01,5.707671642303466797e-01,-5.615535974502563477e-01,6.371744871139526367e-01,-5.706105232238769531e-01,-7.888418436050415039e-01,7.089668512344360352e-01,-3.141941428184509277e-01,6.354738473892211914e-01,-3.812715113162994385e-01,6.864809989929199219e-01,4.117613285779953003e-02,6.913024187088012695e-02,1.225356534123420715e-01,7.454252243041992188e-01,7.491619586944580078e-01,-6.825765371322631836e-01
-4.004978574812412262e-03,7.435787916183471680e-01,-6.737527847290039062e-01,-7.715106606483459473e-01,7.280486226081848145e-01,-7.477040290832519531e-01,-5.193141698837280273e-01,7.190533280372619629e-01,7.409313917160034180e-01,1.200868263840675354e-01,-6.779525279998779297e-01,7.868047952651977539e-01,-6.931305527687072754e-01,6.735131740570068359e-01,6.540474891662597656e-01,-6.018226146697998047e-01,6.491402387619018555e-01,-5.031361579895019531e-01,-7.098936438560485840e-01,7.554322481155395508e-01,-4.582918286323547363e-01,6.419198513031005859e-01,-3.436506688594818115e-01,6.920794248580932617e-01,4.202151000499725342e-01,4.760908335447311401e-02,-4.991275668144226074e-01,7.506331205368041992e-01,7.505590915679931641e-01,-6.300750970840454102e-01
2.782559990882873535e-01,3.481503725051879883e-01,-3.171841502189636230e-01,3.498199284076690674e-01,6.428961753845214844e-01,-7.419806718826293945e-01,1.361014135181903839e-02,-2.404359579086303711e-01,7.742806673049926758e-01,-1.100987568497657776e-01,-1.304064840078353882e-01,7.492568492889404297e-01,5.773967877030372620e-02,4.566389322280883789e-01,5.335594415664672852e-01,-6.963884830474853516e-01,-8.445099741220474243e-02,8.652109652757644653e-03,6.494159698486328125e-01,4.488764405250549316e-01,-5.651848316192626953e-01,6.659457683563232422e-01,6.723012775182723999e-02,3.672927320003509521e-01,7.338141202926635742e-01,-9.519556164741516113e-02,-5.935306549072265625e-01,7.369629740715026855e-01,7.139916419982910156e-01,1.699382513761520386e-01
