6.365282535552978516e-01,6.146904230117797852e-01
5.496301651000976562e-01,6.983044147491455078e-01
6.429108381271362305e-01,6.092367172241210938e-01
3.266988992691040039e-01,4.285975396633148193e-01
-5.099555253982543945e-01,5.353544950485229492e-01
-5.064083337783813477e-01,4.209120273590087891e-01
3.914444744586944580e-01,3.818203806877136230e-01
8.938127756118774414e-02,5.258972048759460449e-01
3.064745366573333740e-01,5.904831886291503906e-01
2.025782316923141479e-01,6.453124284744262695e-01
1.670773178339004517e-01,6.468111872673034668e-01
2.233974635601043701e-02,5.988662242889404297e-01
-2.958488166332244873e-01,5.313905477523803711e-01
4.728888273239135742e-01,5.695070028305053711e-01
-2.341918945312500000e-01,6.313558816909790039e-01
1.141955237835645676e-02,6.306064724922180176e-01
-1.554239988327026367e-01,6.434613466262817383e-01
4.730489850044250488e-01,5.804302096366882324e-01
-2.264187484979629517e-02,5.995055437088012695e-01
-4.501049816608428955e-01,6.765608787536621094e-01
3.238284587860107422e-01,5.921169519424438477e-01
-7.820848375558853149e-02,5.418807864189147949e-01
-8.979775011539459229e-02,6.159210801124572754e-01
1.063592657446861267e-01,6.428803205490112305e-01
-2.884404361248016357e-01,6.430164575576782227e-01
1.876246631145477295e-01,5.992272496223449707e-01
-8.685074746608734131e-02,5.690503120422363281e-01
1.162352487444877625e-01,6.444050073623657227e-01
-1.094610020518302917e-01,6.057022809982299805e-01
2.348021715879440308e-01,6.506436467170715332e-01
1.067986711859703064e-01,5.729169845581054688e-01
-4.612342417240142822e-01,6.340766549110412598e-01
1.719854772090911865e-01,5.402724742889404297e-01
-3.544929325580596924e-01,5.711046457290649414e-01
4.751229584217071533e-01,4.395027756690979004e-01
-8.943366259336471558e-02,6.363972425460815430e-01
2.154858261346817017e-01,5.655607581138610840e-01
1.232134401798248291e-01,5.786388516426086426e-01
-6.826352328062057495e-02,5.788415670394897461e-01
-2.593131065368652344e-01,6.167460680007934570e-01
1.094460114836692810e-01,6.641545295715332031e-01
2.683932334184646606e-02,5.777702331542968750e-01
