6.938004493713378906e-01,6.096062660217285156e-01
5.436832904815673828e-01,6.560552120208740234e-01
5.810678005218505859e-01,5.857276320457458496e-01
3.881031274795532227e-01,4.875213801860809326e-01
-6.143997907638549805e-01,6.033443212509155273e-01
-6.907022325322031975e-04,1.688046902418136597e-01
-2.018862068653106689e-01,4.814130961894989014e-01
8.813778311014175415e-02,4.952012896537780762e-01
3.173863589763641357e-01,6.109248399734497070e-01
1.469846069812774658e-01,4.773807227611541748e-01
1.543831527233123779e-01,4.587110579013824463e-01
1.191822215914726257e-01,4.678860306739807129e-01
2.350099086761474609e-01,5.885246992111206055e-01
-3.677865862846374512e-02,6.571704149246215820e-01
7.101891189813613892e-02,6.617058515548706055e-01
-1.185918822884559631e-01,6.755080819129943848e-01
4.083479642868041992e-01,5.673600435256958008e-01
-5.041638016700744629e-01,6.389101743698120117e-01
-5.672291293740272522e-02,6.542441844940185547e-01
4.863651394844055176e-01,5.667549371719360352e-01
-1.917507499456405640e-01,5.834830999374389648e-01
-2.159558683633804321e-01,5.614279508590698242e-01
6.229725107550621033e-02,6.535466313362121582e-01
-2.111203670501708984e-01,6.185886859893798828e-01
1.829158067703247070e-01,6.019086837768554688e-01
2.031271159648895264e-02,6.956347227096557617e-01
9.481786191463470459e-02,6.290225386619567871e-01
-7.025381177663803101e-02,6.290080547332763672e-01
1.214644834399223328e-01,6.654735207557678223e-01
-2.382728829979896545e-02,5.805190205574035645e-01
-2.211903482675552368e-01,6.263607740402221680e-01
5.889715999364852905e-02,6.126291751861572266e-01
1.001613661646842957e-01,6.391457915306091309e-01
-1.041786223649978638e-01,5.850921869277954102e-01
1.793654114007949829e-01,6.355476379394531250e-01
-1.544356644153594971e-01,6.303907632827758789e-01
-3.074309527873992920e-01,6.702329516410827637e-01
1.784821599721908569e-01,5.315665006637573242e-01
-3.134257346391677856e-02,5.533927083015441895e-01
4.055999815464019775e-01,5.785099267959594727e-01
-2.685879170894622803e-01,5.865932703018188477e-01
2.973830997943878174e-01,5.800063014030456543e-01
