6.304956674575805664e-01,6.809227466583251953e-01
6.394304633140563965e-01,6.793644428253173828e-01
5.262058973312377930e-01,5.750609636306762695e-01
3.718140423297882080e-01,4.350391030311584473e-01
-6.010913848876953125e-01,5.390010476112365723e-01
-2.885628938674926758e-01,4.957909584045410156e-01
1.728202551603317261e-01,4.567576646804809570e-01
2.161017805337905884e-02,4.528819918632507324e-01
2.176935523748397827e-01,4.834855198860168457e-01
5.986270904541015625e-01,5.464597940444946289e-01
-2.556875050067901611e-01,5.722001194953918457e-01
3.465676307678222656e-01,5.560440421104431152e-01
-1.238085925579071045e-01,5.394349694252014160e-01
1.493090689182281494e-01,6.804202795028686523e-01
-8.087936043739318848e-02,6.359143257141113281e-01
1.805647462606430054e-01,6.442707777023315430e-01
-4.120359420776367188e-01,6.674178838729858398e-01
6.619647145271301270e-02,5.118392109870910645e-01
9.011406451463699341e-02,6.519164443016052246e-01
2.680251896381378174e-01,5.797170400619506836e-01
-1.513331830501556396e-01,6.103061437606811523e-01
-1.758149079978466034e-02,6.890256404876708984e-01
9.683798253536224365e-02,6.737627983093261719e-01
-5.197677612304687500e-01,6.362300515174865723e-01
-2.400616742670536041e-02,4.580170810222625732e-01
3.602178990840911865e-01,3.441556096076965332e-01
2.451170682907104492e-01,4.890214800834655762e-01
-5.822914466261863708e-02,5.454996228218078613e-01
-2.762445714324712753e-03,6.126929521560668945e-01
5.845399945974349976e-02,6.282939910888671875e-01
9.229498915374279022e-03,6.828781366348266602e-01
-1.749610714614391327e-02,6.572897434234619141e-01
-8.926499634981155396e-02,6.415632367134094238e-01
2.526419470086693764e-03,7.003222703933715820e-01
2.391617596149444580e-01,5.336778759956359863e-01
1.536649316549301147e-01,4.849325716495513916e-01
-3.047845363616943359e-01,7.038533687591552734e-01
-1.799366772174835205e-01,5.567960739135742188e-01
5.771263688802719116e-02,6.112340688705444336e-01
3.303757309913635254e-02,7.023177146911621094e-01
-2.444492280483245850e-01,5.677273869514465332e-01
3.843221962451934814e-01,5.258122682571411133e-01
