7.891014218330383301e-01,6.478190422058105469e-01
5.160071849822998047e-01,7.797561883926391602e-01
6.885437965393066406e-01,8.040816187858581543e-01
-6.483592391014099121e-01,8.866958022117614746e-01
5.881185457110404968e-02,7.613465785980224609e-01
-2.525743544101715088e-01,8.878972530364990234e-01
6.644246578216552734e-01,6.796357631683349609e-01
-2.700451910495758057e-01,6.683374643325805664e-01
-3.977628424763679504e-02,5.402240753173828125e-01
1.244165003299713135e-01,7.865954041481018066e-01
3.323057591915130615e-01,6.305931806564331055e-01
-5.639204173348844051e-04,6.007432937622070312e-01
3.956008851528167725e-01,7.929012775421142578e-01
-3.312727808952331543e-01,7.828698158264160156e-01
-1.382417529821395874e-01,4.973510801792144775e-01
2.307903170585632324e-01,6.004675030708312988e-01
-3.547326847910881042e-02,5.797150135040283203e-01
-2.075470983982086182e-02,6.271004676818847656e-01
-2.899907827377319336e-01,7.606816291809082031e-01
-3.827292844653129578e-02,4.971875250339508057e-01
5.198800936341285706e-02,6.510966420173645020e-01
2.691417634487152100e-01,8.267595171928405762e-01
2.943191826343536377e-01,6.863451004028320312e-01
-1.536582112312316895e-01,7.680462598800659180e-01
3.980702459812164307e-01,6.922395229339599609e-01
-4.802813827991485596e-01,1.750547438859939575e-01
-3.103527426719665527e-01,8.016886711120605469e-01
-2.798219919204711914e-01,7.176685333251953125e-01
2.284111976623535156e-01,6.269145607948303223e-01
-2.813725769519805908e-01,7.969037294387817383e-01
3.764853775501251221e-01,7.153390049934387207e-01
1.018270850181579590e-01,8.253629207611083984e-01
3.155846595764160156e-01,7.136695384979248047e-01
-5.998804047703742981e-02,7.374585866928100586e-01
5.183864012360572815e-02,7.640262842178344727e-01
-3.846128582954406738e-01,8.020008206367492676e-01
-3.115141987800598145e-01,8.228622078895568848e-01
3.704657554626464844e-01,6.620521545410156250e-01
-3.942792713642120361e-01,8.315542936325073242e-01
