8.715558648109436035e-01,9.305597543716430664e-01
6.036747097969055176e-01,6.577951461076736450e-02
3.639353811740875244e-02,7.382631301879882812e-01
-5.064253807067871094e-01,7.639279365539550781e-01
-5.224147439002990723e-01,8.200159072875976562e-01
-1.975881755352020264e-01,7.399201393127441406e-01
4.410644173622131348e-01,8.984442353248596191e-01
-2.780997157096862793e-01,1.316111087799072266e-01
-6.431739777326583862e-02,9.159042239189147949e-01
3.719803392887115479e-01,5.535387992858886719e-01
2.480114251375198364e-01,7.789667844772338867e-01
1.873985081911087036e-01,7.807608842849731445e-01
-5.848800018429756165e-02,5.366306900978088379e-01
4.913176894187927246e-01,6.998694539070129395e-01
-2.204595357179641724e-01,8.366732001304626465e-01
3.519147932529449463e-01,7.798132896423339844e-01
-1.979885697364807129e-01,8.023138642311096191e-01
-3.046492338180541992e-01,6.806793212890625000e-01
-4.001336991786956787e-01,8.927697539329528809e-01
-2.792557887732982635e-02,7.310945987701416016e-01
-3.398508578538894653e-02,7.634282708168029785e-01
3.452481329441070557e-01,6.888546943664550781e-01
-4.187336564064025879e-02,7.211265563964843750e-01
6.171290874481201172e-01,6.285914778709411621e-01
-1.627476960420608521e-01,7.949580550193786621e-01
2.367383986711502075e-01,6.532797217369079590e-01
-4.836277663707733154e-01,7.590522766113281250e-01
3.321886807680130005e-02,8.004273176193237305e-01
-1.456148028373718262e-01,6.176253557205200195e-01
-2.330494672060012817e-01,5.158179402351379395e-01
-2.157196253538131714e-01,5.691520571708679199e-01
4.338413849472999573e-02,6.502749919891357422e-01
3.205401301383972168e-01,6.681983470916748047e-01
2.435832656919956207e-02,7.547288537025451660e-01
2.490775883197784424e-01,7.466858625411987305e-01
-1.926583498716354370e-01,7.311851978302001953e-01
5.523524060845375061e-02,5.600297451019287109e-01
3.863685205578804016e-02,5.275323987007141113e-01
-2.362685799598693848e-01,7.351241111755371094e-01
1.644956916570663452e-01,6.026656031608581543e-01
