7.877336144447326660e-01,6.374020576477050781e-01
6.492653489112854004e-01,7.921884655952453613e-01
2.010989040136337280e-01,7.164916992187500000e-01
-7.717444896697998047e-01,6.046723723411560059e-01
-6.572307646274566650e-02,6.643326282501220703e-01
-9.158471226692199707e-02,5.279501676559448242e-01
1.203826367855072021e-01,8.366177678108215332e-01
3.691122829914093018e-01,8.360644578933715820e-01
-8.450864255428314209e-02,7.817330956459045410e-01
-2.366985082626342773e-01,7.267431616783142090e-01
4.972839355468750000e-02,4.397835135459899902e-01
2.443006336688995361e-01,6.681309938430786133e-01
3.019369244575500488e-01,4.930160641670227051e-01
2.796065807342529297e-02,7.264363765716552734e-01
-3.014122694730758667e-02,5.852928161621093750e-01
3.677636384963989258e-02,5.563493967056274414e-01
1.354846805334091187e-01,5.505765676498413086e-01
2.134821712970733643e-01,6.504930257797241211e-01
-7.791384309530258179e-02,8.330895900726318359e-01
-2.686740159988403320e-01,7.064062356948852539e-01
-5.239343643188476562e-01,8.660211563110351562e-01
2.905809283256530762e-01,6.676132678985595703e-01
1.649434715509414673e-01,7.168650627136230469e-01
2.435976415872573853e-01,8.021610379219055176e-01
-1.167573109269142151e-01,6.652270555496215820e-01
-1.689679771661758423e-01,7.340451478958129883e-01
1.654649153351783752e-02,6.533390879631042480e-01
-3.526488319039344788e-02,5.865173339843750000e-01
-5.343244597315788269e-02,5.003743767738342285e-01
2.813861966133117676e-01,7.142314314842224121e-01
1.729060262441635132e-01,7.822861671447753906e-01
-3.476688265800476074e-01,7.653439044952392578e-01
-2.190665006637573242e-01,7.229557037353515625e-01
4.529935419559478760e-01,7.505292296409606934e-01
4.194896295666694641e-02,7.512022256851196289e-01
-1.550894975662231445e-01,6.798676848411560059e-01
-1.169313192367553711e-01,7.944815158843994141e-01
-2.991741299629211426e-01,5.597424507141113281e-01
1.825691163539886475e-01,5.398387908935546875e-01
-8.209562301635742188e-02,7.136966586112976074e-01
