5.695849061012268066e-01,8.496661782264709473e-01
8.955280780792236328e-01,9.957916140556335449e-01
-2.527624368667602539e-01,9.318692684173583984e-01
-5.138397812843322754e-01,6.865647435188293457e-01
-3.892173767089843750e-01,7.805628180503845215e-01
4.305365085601806641e-01,7.565931677818298340e-01
2.777031660079956055e-01,9.463770389556884766e-01
-1.523673720657825470e-02,6.559096574783325195e-01
-2.874451279640197754e-01,7.450280189514160156e-01
-1.514235045760869980e-02,6.864122152328491211e-01
3.280896246433258057e-01,8.241438865661621094e-01
5.978308916091918945e-01,7.551862597465515137e-01
-2.397594451904296875e-01,7.829690575599670410e-01
2.179446220397949219e-01,7.161229848861694336e-01
-7.171667814254760742e-01,7.811897397041320801e-01
-1.454858924262225628e-03,5.953817367553710938e-01
-2.221142128109931946e-02,6.442030668258666992e-01
1.121450513601303101e-01,5.627118349075317383e-01
3.261673748493194580e-01,8.516625165939331055e-01
3.289622068405151367e-01,7.931092381477355957e-01
-2.248063236474990845e-01,7.192313671112060547e-01
-5.328611731529235840e-01,7.454299926757812500e-01
-1.372206490486860275e-02,3.891986906528472900e-01
2.788973152637481689e-01,7.118479013442993164e-01
8.981226384639739990e-02,5.039575099945068359e-01
1.616172492504119873e-02,5.057371854782104492e-01
5.502216517925262451e-02,5.336266160011291504e-01
1.542530655860900879e-01,5.830358266830444336e-01
1.977381855249404907e-02,6.381302475929260254e-01
2.854380905628204346e-01,5.407922863960266113e-01
-2.889184355735778809e-01,7.188380956649780273e-01
-1.057254821062088013e-01,7.734218835830688477e-01
-3.805690258741378784e-02,6.605545878410339355e-01
-1.186603158712387085e-01,5.298106074333190918e-01
-2.748489081859588623e-01,3.509529829025268555e-01
-1.832483261823654175e-01,6.295153498649597168e-01
4.238058626651763916e-01,3.483762145042419434e-01
1.022367700934410095e-01,8.175320625305175781e-01
2.718801051378250122e-02,7.870095372200012207e-01
2.295493334531784058e-01,8.220541477203369141e-01
