7.947800159454345703e-01,9.158706068992614746e-01
5.751648545265197754e-01,6.698547601699829102e-01
5.014488697052001953e-01,8.584012985229492188e-01
-5.421078205108642578e-01,8.989824056625366211e-01
-2.591119110584259033e-01,4.286479055881500244e-01
-8.534503728151321411e-02,9.552301764488220215e-01
3.155300319194793701e-01,6.798806786537170410e-01
3.873102962970733643e-01,3.548652827739715576e-01
1.853557676076889038e-01,6.450233459472656250e-01
4.225985705852508545e-01,7.820304632186889648e-01
-3.053094744682312012e-01,7.985429167747497559e-01
7.098548859357833862e-02,5.729459524154663086e-01
-2.243132442235946655e-01,5.346636176109313965e-01
2.537443339824676514e-01,5.600428581237792969e-01
-3.170316293835639954e-02,6.972769498825073242e-01
-1.258035451173782349e-01,6.045816540718078613e-01
1.570614427328109741e-01,6.221832633018493652e-01
2.321766465902328491e-01,7.301330566406250000e-01
2.078568488359451294e-01,3.393228054046630859e-01
-1.674455702304840088e-01,7.140338420867919922e-01
-2.999303340911865234e-01,7.247456312179565430e-01
2.228756546974182129e-01,6.812632083892822266e-01
-2.035615742206573486e-01,4.814278185367584229e-01
-4.148565828800201416e-01,4.844979941844940186e-01
-1.181482300162315369e-01,7.371078729629516602e-01
6.463377922773361206e-02,5.062332749366760254e-01
2.624041438102722168e-01,6.797372102737426758e-01
2.539370059967041016e-01,4.971606135368347168e-01
1.787309721112251282e-02,7.100359201431274414e-01
1.548320949077606201e-01,7.407000064849853516e-01
3.201529085636138916e-01,7.205078005790710449e-01
-2.723347842693328857e-01,5.451874732971191406e-01
-3.005125224590301514e-01,7.058832645416259766e-01
-7.873365283012390137e-02,7.476259469985961914e-01
-6.880854964256286621e-01,6.348786354064941406e-01
1.526532918214797974e-01,6.733912825584411621e-01
2.333457767963409424e-01,5.796171426773071289e-01
1.968692988157272339e-01,6.187490224838256836e-01
3.415750563144683838e-01,7.864141464233398438e-01
-4.599365964531898499e-02,7.513785362243652344e-01
