5.978844165802001953e-01,5.995196104049682617e-01
8.711309432983398438e-01,1.480303555727005005e-01
2.292814850807189941e-01,-1.701263785362243652e-01
7.087289094924926758e-01,-1.168236657977104187e-01
1.337752193212509155e-01,8.760102391242980957e-01
-7.127884626388549805e-01,6.218487620353698730e-01
-4.386060833930969238e-01,8.541240096092224121e-01
1.090839207172393799e-01,9.154829382896423340e-02
1.459068506956100464e-01,2.950603961944580078e-01
6.494025588035583496e-01,7.288502454757690430e-01
3.036346733570098877e-01,5.657245516777038574e-01
2.662329375743865967e-01,7.461835741996765137e-01
2.376423478126525879e-01,6.983949542045593262e-01
-1.415550261735916138e-01,7.538035511970520020e-01
-4.533394798636436462e-02,5.407744050025939941e-01
-1.288510560989379883e-01,5.684478282928466797e-01
-3.664389550685882568e-01,5.700066089630126953e-01
3.154826164245605469e-01,5.781639218330383301e-01
1.045683547854423523e-01,5.137399435043334961e-01
-4.068353772163391113e-02,4.772396087646484375e-01
-7.028445601463317871e-02,5.236501693725585938e-01
-1.608618199825286865e-01,6.403371095657348633e-01
1.691028103232383728e-02,7.230428457260131836e-01
-5.016287788748741150e-02,7.107990980148315430e-01
-5.219779163599014282e-02,7.186566591262817383e-01
2.146980464458465576e-01,7.544999718666076660e-01
1.569893509149551392e-01,7.461243867874145508e-01
-3.992686271667480469e-01,6.870731711387634277e-01
5.663609504699707031e-01,7.780154943466186523e-01
-4.970088005065917969e-01,7.877064943313598633e-01
-2.289428561925888062e-01,5.501164793968200684e-01
1.177712306380271912e-01,7.238987684249877930e-01
1.888805776834487915e-01,6.214232444763183594e-01
-1.289833039045333862e-01,7.913511991500854492e-01
2.551155388355255127e-01,4.997178316116333008e-01
-5.287959575653076172e-01,8.679891228675842285e-01
5.775952339172363281e-01,8.933565020561218262e-01
6.637381315231323242e-01,6.689962148666381836e-01
5.551034212112426758e-01,6.421307325363159180e-01
-6.121045947074890137e-01,5.527033209800720215e-01
-9.271371364593505859e-01,3.149174749851226807e-01
-7.787835597991943359e-01,7.332055568695068359e-01
