8.927765488624572754e-01,9.111979603767395020e-01
4.372026622295379639e-01,8.725664615631103516e-01
3.077471256256103516e-01,9.256902337074279785e-01
-5.044668316841125488e-01,7.043392062187194824e-01
-4.984919726848602295e-01,7.907001376152038574e-01
2.070815563201904297e-01,9.456118941307067871e-01
1.575598493218421936e-02,7.841944098472595215e-01
6.084962487220764160e-01,8.825848102569580078e-01
1.029776707291603088e-01,7.235165834426879883e-01
2.756096422672271729e-01,6.277951002120971680e-01
2.150706388056278229e-02,7.793285846710205078e-01
1.159188449382781982e-01,5.159716606140136719e-01
-3.648931980133056641e-01,7.792499065399169922e-01
1.687062084674835205e-01,6.140346527099609375e-01
-3.120326399803161621e-01,7.640796899795532227e-01
-4.700354486703872681e-02,6.587299108505249023e-01
1.315919011831283569e-01,7.332926988601684570e-01
4.477043747901916504e-01,7.674683928489685059e-01
7.824380882084369659e-03,7.821720242500305176e-01
-1.122779920697212219e-01,7.386796474456787109e-01
-3.427008390426635742e-01,5.210883617401123047e-01
1.628325879573822021e-01,4.872930347919464111e-01
-3.458592891693115234e-01,6.843930482864379883e-01
1.776670515537261963e-01,6.826024055480957031e-01
-1.394639313220977783e-01,6.406173706054687500e-01
1.726484894752502441e-01,7.999305725097656250e-01
3.010510802268981934e-01,7.354685068130493164e-01
-4.540190994739532471e-01,8.776096105575561523e-01
5.422990322113037109e-01,6.825076937675476074e-01
-3.922462165355682373e-01,8.287956118583679199e-01
3.705271482467651367e-01,7.232157588005065918e-01
-6.417396068572998047e-01,7.519278526306152344e-01
5.226163268089294434e-01,7.848268151283264160e-01
-4.262402057647705078e-01,7.537173628807067871e-01
7.554414868354797363e-01,8.518903851509094238e-01
-5.352496504783630371e-01,8.040298223495483398e-01
-5.089927315711975098e-01,6.946028470993041992e-01
5.488195419311523438e-01,8.293911218643188477e-01
