-6.884209811687469482e-02,-7.416605949401855469e-02
1.335806846618652344e-01,4.726383388042449951e-01
-1.636929512023925781e-01,1.512650102376937866e-01
1.943451166152954102e-01,6.244580820202827454e-02
1.876483410596847534e-01,-1.502905637025833130e-01
-2.744316160678863525e-01,8.781807869672775269e-02
9.779442101716995239e-02,3.935642540454864502e-01
-2.815061509609222412e-01,6.531703472137451172e-02
8.618244528770446777e-02,7.960820943117141724e-02
-3.814730094745755196e-03,-3.147833421826362610e-02
-2.665839791297912598e-01,2.127181440591812134e-01
8.801114559173583984e-02,-3.330224454402923584e-01
8.199552446603775024e-02,-1.435870528221130371e-01
7.703029364347457886e-02,2.859920030459761620e-03
-2.031085640192031860e-01,-1.617909520864486694e-01
-7.699114829301834106e-02,-1.066330224275588989e-01
-1.188701316714286804e-01,9.331820905208587646e-02
-2.294986099004745483e-01,1.551421582698822021e-01
9.452759474515914917e-02,-1.723010689020156860e-01
-6.191159486770629883e-01,-1.783451139926910400e-01
1.216925978660583496e-01,1.035157814621925354e-01
2.670290768146514893e-01,-1.232235282659530640e-01
-2.624217569828033447e-01,-2.711469233036041260e-01
-2.835994064807891846e-01,-1.394643336534500122e-01
-6.126360967755317688e-02,-2.915975451469421387e-01
-9.673912078142166138e-02,-3.878146708011627197e-01
-3.193414509296417236e-01,-9.543121606111526489e-02
1.576545834541320801e-01,-2.283711731433868408e-01
-3.411573767662048340e-01,8.619608730077743530e-02
5.101313814520835876e-02,-6.018170714378356934e-01
-4.341536164283752441e-01,-1.182157099246978760e-01
-6.582222878932952881e-02,-4.417291283607482910e-01
-3.243386149406433105e-01,-4.164794683456420898e-01
-9.604179114103317261e-02,-2.808061540126800537e-01
2.764394283294677734e-01,6.770750135183334351e-02
1.035191565752029419e-01,2.304045259952545166e-01
-1.457950919866561890e-01,-1.679825037717819214e-02
-3.158320784568786621e-01,3.798239305615425110e-02
1.070403531193733215e-01,-2.838607318699359894e-02
8.679965138435363770e-02,-8.500414341688156128e-02
-1.955659389495849609e-01,-1.906140148639678955e-01
3.744367137551307678e-02,-2.672810554504394531e-01
4.230544269084930420e-01,-1.627440899610519409e-01
-1.929169744253158569e-01,-2.787764966487884521e-01
-3.348906636238098145e-01,-3.139327168464660645e-01
-5.221184492111206055e-01,-3.650012910366058350e-01
-1.858077198266983032e-01,-3.248780369758605957e-01
1.115403398871421814e-01,-5.493750572204589844e-01
2.813787572085857391e-02,-6.563083827495574951e-02
-3.457200229167938232e-01,1.989581435918807983e-01
3.573797345161437988e-01,-8.174480497837066650e-02
-2.391929738223552704e-03,-2.409489750862121582e-01
-1.086070612072944641e-01,-2.876143157482147217e-01
-1.272438019514083862e-01,-2.516437768936157227e-01
-1.814052276313304901e-02,-2.839092612266540527e-01
1.175977066159248352e-01,-3.157518059015274048e-02
-1.987121552228927612e-01,-3.037635982036590576e-01
-1.963748224079608917e-02,-2.666321694850921631e-01
-3.105294406414031982e-01,-3.458364605903625488e-01
-1.324963718652725220e-01,-2.675602734088897705e-01
6.513305753469467163e-02,-3.264931440353393555e-01
-1.675619632005691528e-01,-4.149332344532012939e-01
1.808719784021377563e-01,-3.054007589817047119e-01
2.641178965568542480e-01,-6.462682783603668213e-02
-3.915391117334365845e-02,1.007265448570251465e-01
-3.351118862628936768e-01,-1.340010017156600952e-01
-3.586654365062713623e-01,-3.360041975975036621e-01
-1.265769004821777344e-01,-1.866722106933593750e-01
-3.858159482479095459e-01,-2.034923136234283447e-01
-4.717973470687866211e-01,2.473536692559719086e-02
-1.445900499820709229e-01,5.682712886482477188e-03
-3.475259840488433838e-01,-1.283790469169616699e-01
3.462992310523986816e-01,-1.625033318996429443e-01
-4.362456798553466797e-01,-4.157086908817291260e-01
